8.58,	-2.99482,	0.12439,	-0.0339394,	-0.407545,	
8.59,	-2.99515,	0.120314,	-0.0328274,	-0.40759,	
8.6,	-2.99548,	0.116238,	-0.0317154,	-0.407634,	
8.61,	-2.99579,	0.112161,	-0.0306035,	-0.407676,	
8.62,	-2.99609,	0.108084,	-0.0294916,	-0.407717,	
8.63,	-2.99638,	0.104007,	-0.0283798,	-0.407757,	
8.64,	-2.99666,	0.0999291,	-0.027268,	-0.407795,	
8.65,	-2.99692,	0.095851,	-0.0261563,	-0.407831,	
8.66,	-2.99718,	0.0917725,	-0.0250447,	-0.407866,	
8.67,	-2.99742,	0.0876937,	-0.023933,	-0.407899,	
8.68,	-2.99766,	0.0836145,	-0.0228215,	-0.407931,	
8.69,	-2.99788,	0.0795351,	-0.0217099,	-0.407961,	
8.7,	-2.99809,	0.0754553,	-0.0205985,	-0.40799,	
8.71,	-2.99829,	0.0713753,	-0.019487,	-0.408017,	
8.72,	-2.99848,	0.067295,	-0.0183756,	-0.408043,	
8.73,	-2.99866,	0.0632144,	-0.0172642,	-0.408067,	
8.74,	-2.99883,	0.0591336,	-0.0161529,	-0.408089,	
8.75,	-2.99898,	0.0550526,	-0.0150415,	-0.408111,	
8.76,	-2.99913,	0.0509714,	-0.0139303,	-0.40813,	
8.77,	-2.99926,	0.04689,	-0.012819,	-0.408148,	
8.78,	-2.99938,	0.0428085,	-0.0117077,	-0.408165,	
8.79,	-2.9995,	0.0387267,	-0.0105965,	-0.40818,	
8.8,	-2.9996,	0.0346449,	-0.00948533,	-0.408194,	
8.81,	-2.99968,	0.0305629,	-0.00837415,	-0.408206,	
8.82,	-2.99976,	0.0264807,	-0.00726299,	-0.408216,	
8.83,	-2.99983,	0.0223985,	-0.00615184,	-0.408225,	
8.84,	-2.99989,	0.0183162,	-0.0050407,	-0.408233,	
8.85,	-2.99993,	0.0142339,	-0.00392957,	-0.408239,	
8.86,	-2.99996,	0.0101515,	-0.00281845,	-0.408244,	
8.87,	-2.99999,	0.00606901,	-0.00170733,	-0.408247,	
8.88,	-3,	0.00198654,	-0.000596222,	-0.408248,	
8.89,	-3,	-0.00209594,	0.000514889,	-0.408248,	
8.9,	-2.99999,	-0.00617842,	0.001626,	-0.408247,	
8.91,	-2.99997,	-0.0102609,	0.00273712,	-0.408244,	
8.92,	-2.99993,	-0.0143433,	0.00384824,	-0.408239,	
8.93,	-2.99989,	-0.0184256,	0.00495936,	-0.408233,	
8.94,	-2.99983,	-0.0225079,	0.0060705,	-0.408225,	
8.95,	-2.99977,	-0.0265901,	0.00718164,	-0.408216,	
8.96,	-2.99969,	-0.0306723,	0.0082928,	-0.408206,	
8.97,	-2.9996,	-0.0347543,	0.00940398,	-0.408194,	
8.98,	-2.9995,	-0.0388361,	0.0105152,	-0.40818,	
8.99,	-2.99939,	-0.0429178,	0.0116264,	-0.408165,	
9,	-2.99927,	-0.0469994,	0.0127376,	-0.408148,	
9.01,	-2.99914,	-0.0510808,	0.0138489,	-0.40813,	
9.02,	-2.99899,	-0.055162,	0.0149601,	-0.40811,	
9.03,	-2.99884,	-0.059243,	0.0160715,	-0.408089,	
9.04,	-2.99867,	-0.0633238,	0.0171828,	-0.408066,	
9.05,	-2.99849,	-0.0674043,	0.0182942,	-0.408042,	
9.06,	-2.9983,	-0.0714846,	0.0194056,	-0.408016,	
9.07,	-2.99811,	-0.0755646,	0.020517,	-0.407989,	
9.08,	-2.99789,	-0.0796444,	0.0216285,	-0.40796,	
9.09,	-2.99767,	-0.0837238,	0.02274,	-0.40793,	
9.1,	-2.99744,	-0.087803,	0.0238515,	-0.407898,	
9.11,	-2.9972,	-0.0918818,	0.0249632,	-0.407865,	
9.12,	-2.99694,	-0.0959603,	0.0260748,	-0.40783,	
9.13,	-2.99667,	-0.100038,	0.0271865,	-0.407794,	
9.14,	-2.9964,	-0.104116,	0.0282982,	-0.407756,	
9.15,	-2.99611,	-0.108194,	0.02941,	-0.407717,	
9.16,	-2.99581,	-0.11227,	0.0305219,	-0.407676,	
9.17,	-2.9955,	-0.116347,	0.0316338,	-0.407633,	
9.18,	-2.99518,	-0.120423,	0.0327458,	-0.407589,	
9.19,	-2.99484,	-0.124499,	0.0338578,	-0.407544,	
9.2,	-2.9945,	-0.128574,	0.0349699,	-0.407497,	
9.21,	-2.99414,	-0.132649,	0.036082,	-0.407448,	
9.22,	-2.99378,	-0.136723,	0.0371943,	-0.407398,	
9.23,	-2.9934,	-0.140797,	0.0383065,	-0.407347,	
9.24,	-2.99301,	-0.14487,	0.0394189,	-0.407294,	
9.25,	-2.99261,	-0.148943,	0.0405313,	-0.407239,	
9.26,	-2.9922,	-0.153015,	0.0416438,	-0.407183,	
9.27,	-2.99178,	-0.157086,	0.0427564,	-0.407125,	
9.28,	-2.99134,	-0.161157,	0.0438691,	-0.407066,	
9.29,	-2.9909,	-0.165228,	0.0449818,	-0.407006,	
9.3,	-2.99044,	-0.169297,	0.0460947,	-0.406943,	
9.31,	-2.98998,	-0.173366,	0.0472076,	-0.40688,	
9.32,	-2.9895,	-0.177435,	0.0483206,	-0.406814,	
9.33,	-2.98901,	-0.181503,	0.0494337,	-0.406747,	
9.34,	-2.98851,	-0.18557,	0.0505468,	-0.406679,	
9.35,	-2.988,	-0.189636,	0.0516601,	-0.406609,	
9.36,	-2.98748,	-0.193702,	0.0527735,	-0.406538,	
9.37,	-2.98694,	-0.197767,	0.0538869,	-0.406465,	
9.38,	-2.9864,	-0.201831,	0.0550005,	-0.40639,	
9.39,	-2.98584,	-0.205895,	0.0561142,	-0.406314,	
9.4,	-2.98528,	-0.209957,	0.0572279,	-0.406237,	
9.41,	-2.9847,	-0.214019,	0.0583418,	-0.406158,	
9.42,	-2.98411,	-0.218081,	0.0594558,	-0.406077,	
9.43,	-2.98351,	-0.222141,	0.0605699,	-0.405995,	
9.44,	-2.9829,	-0.226201,	0.0616841,	-0.405911,	
9.45,	-2.98228,	-0.230259,	0.0627984,	-0.405826,	
9.46,	-2.98164,	-0.234317,	0.0639129,	-0.405739,	
9.47,	-2.981,	-0.238374,	0.0650274,	-0.405651,	
9.48,	-2.98034,	-0.24243,	0.0661421,	-0.405561,	
9.49,	-2.97968,	-0.246485,	0.0672569,	-0.405469,	
9.5,	-2.979,	-0.250539,	0.0683718,	-0.405376,	
9.51,	-2.97831,	-0.254593,	0.0694868,	-0.405282,	
9.52,	-2.97761,	-0.258645,	0.070602,	-0.405186,	
9.53,	-2.9769,	-0.262696,	0.0717173,	-0.405088,	
9.54,	-2.97617,	-0.266747,	0.0728328,	-0.404989,	
9.55,	-2.97544,	-0.270796,	0.0739483,	-0.404888,	
9.56,	-2.97469,	-0.274845,	0.075064,	-0.404786,	
9.57,	-2.97394,	-0.278892,	0.0761799,	-0.404682,	
9.58,	-2.97317,	-0.282938,	0.0772959,	-0.404577,	
9.59,	-2.97239,	-0.286983,	0.078412,	-0.40447,	
9.6,	-2.9716,	-0.291028,	0.0795283,	-0.404361,	
9.61,	-2.9708,	-0.295071,	0.0806447,	-0.404251,	
9.62,	-2.96999,	-0.299113,	0.0817613,	-0.404139,	
9.63,	-2.96917,	-0.303153,	0.082878,	-0.404026,	
9.64,	-2.96833,	-0.307193,	0.0839949,	-0.403911,	
9.65,	-2.96749,	-0.311232,	0.0851119,	-0.403795,	
9.66,	-2.96663,	-0.315269,	0.0862291,	-0.403677,	
9.67,	-2.96576,	-0.319305,	0.0873464,	-0.403557,	
9.68,	-2.96488,	-0.32334,	0.088464,	-0.403436,	
9.69,	-2.96399,	-0.327374,	0.0895816,	-0.403314,	
9.7,	-2.96309,	-0.331406,	0.0906995,	-0.403189,	
9.71,	-2.96218,	-0.335438,	0.0918175,	-0.403064,	
9.72,	-2.96125,	-0.339468,	0.0929356,	-0.402936,	
9.73,	-2.96032,	-0.343496,	0.094054,	-0.402807,	
9.74,	-2.95937,	-0.347524,	0.0951725,	-0.402677,	
9.75,	-2.95841,	-0.35155,	0.0962912,	-0.402545,	
9.76,	-2.95745,	-0.355575,	0.0974101,	-0.402411,	
9.77,	-2.95647,	-0.359598,	0.0985291,	-0.402276,	
9.78,	-2.95548,	-0.36362,	0.0996484,	-0.402139,	
9.79,	-2.95447,	-0.367641,	0.100768,	-0.402,	
9.8,	-2.95346,	-0.37166,	0.101887,	-0.40186,	
9.81,	-2.95244,	-0.375678,	0.103007,	-0.401718,	
9.82,	-2.9514,	-0.379694,	0.104127,	-0.401575,	
9.83,	-2.95035,	-0.383709,	0.105247,	-0.40143,	
9.84,	-2.94929,	-0.387723,	0.106368,	-0.401284,	
9.85,	-2.94823,	-0.391735,	0.107488,	-0.401136,	
9.86,	-2.94714,	-0.395746,	0.108609,	-0.400986,	
9.87,	-2.94605,	-0.399755,	0.10973,	-0.400835,	
9.88,	-2.94495,	-0.403762,	0.110851,	-0.400682,	
9.89,	-2.94384,	-0.407768,	0.111973,	-0.400527,	
9.9,	-2.94271,	-0.411773,	0.113094,	-0.400371,	
9.91,	-2.94157,	-0.415776,	0.114216,	-0.400213,	
9.92,	-2.94043,	-0.419777,	0.115338,	-0.400054,	
9.93,	-2.93927,	-0.423777,	0.11646,	-0.399893,	
9.94,	-2.9381,	-0.427775,	0.117583,	-0.39973,	
9.95,	-2.93692,	-0.431771,	0.118705,	-0.399566,	
9.96,	-2.93572,	-0.435766,	0.119828,	-0.3994,	
9.97,	-2.93452,	-0.439759,	0.120951,	-0.399233,	
9.98,	-2.9333,	-0.443751,	0.122075,	-0.399063,	
9.99,	-2.93208,	-0.447741,	0.123198,	-0.398893,	
10,	-2.93084,	-0.451729,	0.124322,	-0.39872,	
10.01,	-2.92959,	-0.455715,	0.125446,	-0.398546,	
10.02,	-2.92833,	-0.4597,	0.12657,	-0.398371,	
10.03,	-2.92706,	-0.463682,	0.127695,	-0.398193,	
10.04,	-2.92578,	-0.467663,	0.128819,	-0.398014,	
10.05,	-2.92448,	-0.471643,	0.129944,	-0.397834,	
10.06,	-2.92318,	-0.47562,	0.131069,	-0.397651,	
10.07,	-2.92186,	-0.479596,	0.132195,	-0.397468,	
10.08,	-2.92053,	-0.483569,	0.13332,	-0.397282,	
10.09,	-2.91919,	-0.487541,	0.134446,	-0.397095,	
10.1,	-2.91784,	-0.491511,	0.135573,	-0.396906,	
10.11,	-2.91648,	-0.495479,	0.136699,	-0.396715,	
10.12,	-2.91511,	-0.499446,	0.137826,	-0.396523,	
10.13,	-2.91373,	-0.50341,	0.138953,	-0.396329,	
10.14,	-2.91233,	-0.507372,	0.14008,	-0.396134,	
10.15,	-2.91092,	-0.511332,	0.141207,	-0.395936,	
10.16,	-2.90951,	-0.515291,	0.142335,	-0.395738,	
10.17,	-2.90808,	-0.519247,	0.143463,	-0.395537,	
10.18,	-2.90664,	-0.523202,	0.144591,	-0.395335,	
10.19,	-2.90519,	-0.527154,	0.145719,	-0.395131,	
10.2,	-2.90372,	-0.531104,	0.146848,	-0.394925,	
10.21,	-2.90225,	-0.535052,	0.147977,	-0.394718,	
10.22,	-2.90076,	-0.538998,	0.149107,	-0.394509,	
10.23,	-2.89927,	-0.542942,	0.150236,	-0.394298,	
10.24,	-2.89776,	-0.546884,	0.151366,	-0.394086,	
10.25,	-2.89624,	-0.550824,	0.152496,	-0.393872,	
10.26,	-2.89471,	-0.554762,	0.153627,	-0.393656,	
10.27,	-2.89317,	-0.558697,	0.154757,	-0.393438,	
10.28,	-2.89161,	-0.562631,	0.155888,	-0.393219,	
10.29,	-2.89005,	-0.566562,	0.15702,	-0.392998,	
10.3,	-2.88847,	-0.57049,	0.158151,	-0.392775,	
10.31,	-2.88689,	-0.574417,	0.159283,	-0.392551,	
10.32,	-2.88529,	-0.578341,	0.160415,	-0.392325,	
10.33,	-2.88368,	-0.582264,	0.161548,	-0.392097,	
10.34,	-2.88206,	-0.586183,	0.16268,	-0.391868,	
10.35,	-2.88042,	-0.590101,	0.163813,	-0.391636,	
10.36,	-2.87878,	-0.594016,	0.164947,	-0.391403,	
10.37,	-2.87712,	-0.597929,	0.16608,	-0.391169,	
10.38,	-2.87546,	-0.601839,	0.167214,	-0.390932,	
10.39,	-2.87378,	-0.605748,	0.168349,	-0.390694,	
10.4,	-2.87209,	-0.609653,	0.169483,	-0.390454,	
10.41,	-2.87039,	-0.613557,	0.170618,	-0.390212,	
10.42,	-2.86868,	-0.617457,	0.171753,	-0.389969,	
10.43,	-2.86695,	-0.621356,	0.172889,	-0.389723,	
10.44,	-2.86522,	-0.625252,	0.174025,	-0.389476,	
10.45,	-2.86347,	-0.629145,	0.175161,	-0.389228,	
10.46,	-2.86172,	-0.633036,	0.176297,	-0.388977,	
10.47,	-2.85995,	-0.636925,	0.177434,	-0.388725,	
10.48,	-2.85817,	-0.640811,	0.178571,	-0.388471,	
10.49,	-2.85638,	-0.644694,	0.179709,	-0.388215,	
10.5,	-2.85457,	-0.648575,	0.180846,	-0.387957,	
10.51,	-2.85276,	-0.652453,	0.181984,	-0.387698,	
10.52,	-2.85093,	-0.656329,	0.183123,	-0.387437,	
10.53,	-2.8491,	-0.660202,	0.184262,	-0.387174,	
10.54,	-2.84725,	-0.664073,	0.185401,	-0.386909,	
10.55,	-2.84539,	-0.66794,	0.18654,	-0.386642,	
10.56,	-2.84352,	-0.671805,	0.18768,	-0.386374,	
10.57,	-2.84164,	-0.675668,	0.18882,	-0.386103,	
10.58,	-2.83974,	-0.679527,	0.189961,	-0.385831,	
10.59,	-2.83784,	-0.683384,	0.191102,	-0.385558,	
10.6,	-2.83592,	-0.687238,	0.192243,	-0.385282,	
10.61,	-2.83399,	-0.69109,	0.193385,	-0.385004,	
10.62,	-2.83205,	-0.694939,	0.194526,	-0.384725,	
10.63,	-2.8301,	-0.698784,	0.195669,	-0.384444,	
10.64,	-2.82814,	-0.702627,	0.196811,	-0.384161,	
10.65,	-2.82616,	-0.706468,	0.197954,	-0.383876,	
10.66,	-2.82418,	-0.710305,	0.199098,	-0.383589,	
10.67,	-2.82218,	-0.714139,	0.200242,	-0.383301,	
10.68,	-2.82017,	-0.717971,	0.201386,	-0.38301,	
10.69,	-2.81815,	-0.721799,	0.20253,	-0.382718,	
10.7,	-2.81612,	-0.725625,	0.203675,	-0.382424,	
10.71,	-2.81408,	-0.729448,	0.20482,	-0.382128,	
10.72,	-2.81203,	-0.733268,	0.205966,	-0.38183,	
10.73,	-2.80996,	-0.737084,	0.207112,	-0.381531,	
10.74,	-2.80788,	-0.740898,	0.208258,	-0.381229,	
10.75,	-2.8058,	-0.744709,	0.209405,	-0.380926,	
10.76,	-2.8037,	-0.748517,	0.210552,	-0.38062,	
10.77,	-2.80158,	-0.752321,	0.2117,	-0.380313,	
10.78,	-2.79946,	-0.756123,	0.212847,	-0.380004,	
10.79,	-2.79733,	-0.759921,	0.213996,	-0.379693,	
10.8,	-2.79518,	-0.763717,	0.215144,	-0.37938,	
10.81,	-2.79302,	-0.767509,	0.216294,	-0.379065,	
10.82,	-2.79086,	-0.771298,	0.217443,	-0.378748,	
10.83,	-2.78868,	-0.775084,	0.218593,	-0.37843,	
10.84,	-2.78648,	-0.778867,	0.219743,	-0.378109,	
10.85,	-2.78428,	-0.782646,	0.220894,	-0.377786,	
10.86,	-2.78207,	-0.786422,	0.222045,	-0.377462,	
10.87,	-2.77984,	-0.790195,	0.223196,	-0.377135,	
10.88,	-2.7776,	-0.793965,	0.224348,	-0.376807,	
10.89,	-2.77535,	-0.797731,	0.225501,	-0.376477,	
10.9,	-2.77309,	-0.801494,	0.226653,	-0.376145,	
10.91,	-2.77082,	-0.805254,	0.227807,	-0.37581,	
10.92,	-2.76854,	-0.809011,	0.22896,	-0.375474,	
10.93,	-2.76624,	-0.812764,	0.230114,	-0.375136,	
10.94,	-2.76393,	-0.816513,	0.231268,	-0.374796,	
10.95,	-2.76161,	-0.82026,	0.232423,	-0.374454,	
10.96,	-2.75928,	-0.824002,	0.233579,	-0.37411,	
10.97,	-2.75694,	-0.827742,	0.234734,	-0.373764,	
10.98,	-2.75459,	-0.831478,	0.23589,	-0.373416,	
10.99,	-2.75222,	-0.83521,	0.237047,	-0.373066,	
11,	-2.74985,	-0.838939,	0.238204,	-0.372714,	
11.01,	-2.74746,	-0.842664,	0.239361,	-0.37236,	
11.02,	-2.74506,	-0.846386,	0.240519,	-0.372004,	
11.03,	-2.74265,	-0.850104,	0.241677,	-0.371646,	
11.04,	-2.74023,	-0.853819,	0.242836,	-0.371286,	
11.05,	-2.73779,	-0.85753,	0.243995,	-0.370923,	
11.06,	-2.73535,	-0.861237,	0.245155,	-0.370559,	
11.07,	-2.73289,	-0.864941,	0.246315,	-0.370193,	
11.08,	-2.73042,	-0.868641,	0.247476,	-0.369825,	
11.09,	-2.72794,	-0.872337,	0.248636,	-0.369455,	
11.1,	-2.72545,	-0.87603,	0.249798,	-0.369082,	
11.11,	-2.72294,	-0.879719,	0.25096,	-0.368708,	
11.12,	-2.72043,	-0.883404,	0.252122,	-0.368331,	
11.13,	-2.7179,	-0.887086,	0.253285,	-0.367953,	
11.14,	-2.71536,	-0.890763,	0.254448,	-0.367572,	
11.15,	-2.71281,	-0.894437,	0.255612,	-0.367189,	
11.16,	-2.71025,	-0.898107,	0.256776,	-0.366805,	
11.17,	-2.70768,	-0.901773,	0.257941,	-0.366418,	
11.18,	-2.70509,	-0.905435,	0.259106,	-0.366029,	
11.19,	-2.70249,	-0.909094,	0.260271,	-0.365638,	
11.2,	-2.69989,	-0.912748,	0.261437,	-0.365244,	
11.21,	-2.69727,	-0.916398,	0.262604,	-0.364849,	
11.22,	-2.69463,	-0.920045,	0.263771,	-0.364452,	
11.23,	-2.69199,	-0.923687,	0.264939,	-0.364052,	
11.24,	-2.68934,	-0.927326,	0.266107,	-0.36365,	
11.25,	-2.68667,	-0.93096,	0.267275,	-0.363246,	
11.26,	-2.68399,	-0.934591,	0.268444,	-0.36284,	
11.27,	-2.6813,	-0.938217,	0.269613,	-0.362432,	
11.28,	-2.6786,	-0.941839,	0.270783,	-0.362022,	
11.29,	-2.67588,	-0.945458,	0.271954,	-0.361609,	
11.3,	-2.67316,	-0.949072,	0.273125,	-0.361195,	
11.31,	-2.67042,	-0.952681,	0.274296,	-0.360778,	
11.32,	-2.66767,	-0.956287,	0.275468,	-0.360359,	
11.33,	-2.66491,	-0.959889,	0.27664,	-0.359937,	
11.34,	-2.66214,	-0.963486,	0.277813,	-0.359514,	
11.35,	-2.65935,	-0.967079,	0.278987,	-0.359088,	
11.36,	-2.65656,	-0.970667,	0.28016,	-0.35866,	
11.37,	-2.65375,	-0.974252,	0.281335,	-0.35823,	
11.38,	-2.65093,	-0.977832,	0.28251,	-0.357798,	
11.39,	-2.6481,	-0.981408,	0.283685,	-0.357363,	
11.4,	-2.64526,	-0.984979,	0.284861,	-0.356926,	
11.41,	-2.6424,	-0.988546,	0.286038,	-0.356487,	
11.42,	-2.63954,	-0.992109,	0.287215,	-0.356046,	
11.43,	-2.63666,	-0.995667,	0.288392,	-0.355602,	
11.44,	-2.63377,	-0.999221,	0.28957,	-0.355157,	
11.45,	-2.63087,	-1.00277,	0.290749,	-0.354708,	
11.46,	-2.62795,	-1.00632,	0.291928,	-0.354258,	
11.47,	-2.62503,	-1.00986,	0.293107,	-0.353805,	
11.48,	-2.62209,	-1.01339,	0.294287,	-0.35335,	
11.49,	-2.61914,	-1.01692,	0.295468,	-0.352893,	
11.5,	-2.61618,	-1.02045,	0.296649,	-0.352433,	
11.51,	-2.61321,	-1.02397,	0.297831,	-0.351971,	
11.52,	-2.61023,	-1.02749,	0.299013,	-0.351507,	
11.53,	-2.60723,	-1.031,	0.300196,	-0.35104,	
11.54,	-2.60422,	-1.03451,	0.301379,	-0.350571,	
11.55,	-2.6012,	-1.03801,	0.302563,	-0.3501,	
11.56,	-2.59817,	-1.04151,	0.303747,	-0.349626,	
11.57,	-2.59513,	-1.045,	0.304932,	-0.34915,	
11.58,	-2.59207,	-1.04849,	0.306118,	-0.348672,	
11.59,	-2.589,	-1.05198,	0.307304,	-0.348191,	
11.6,	-2.58593,	-1.05546,	0.30849,	-0.347708,	
11.61,	-2.58283,	-1.05893,	0.309677,	-0.347222,	
11.62,	-2.57973,	-1.0624,	0.310865,	-0.346734,	
11.63,	-2.57662,	-1.06587,	0.312053,	-0.346244,	
11.64,	-2.57349,	-1.06933,	0.313242,	-0.345751,	
11.65,	-2.57035,	-1.07278,	0.314431,	-0.345256,	
11.66,	-2.5672,	-1.07623,	0.315621,	-0.344758,	
11.67,	-2.56404,	-1.07968,	0.316812,	-0.344258,	
11.68,	-2.56087,	-1.08312,	0.318003,	-0.343755,	
11.69,	-2.55768,	-1.08655,	0.319194,	-0.34325,	
11.7,	-2.55448,	-1.08998,	0.320386,	-0.342743,	
11.71,	-2.55127,	-1.09341,	0.321579,	-0.342233,	
11.72,	-2.54805,	-1.09683,	0.322772,	-0.34172,	
11.73,	-2.54482,	-1.10024,	0.323966,	-0.341205,	
11.74,	-2.54157,	-1.10365,	0.32516,	-0.340687,	
11.75,	-2.53831,	-1.10705,	0.326355,	-0.340167,	
11.76,	-2.53504,	-1.11045,	0.327551,	-0.339645,	
11.77,	-2.53176,	-1.11385,	0.328747,	-0.33912,	
11.78,	-2.52847,	-1.11724,	0.329944,	-0.338592,	
11.79,	-2.52516,	-1.12062,	0.331141,	-0.338062,	
11.8,	-2.52185,	-1.124,	0.332339,	-0.337529,	
11.81,	-2.51852,	-1.12737,	0.333538,	-0.336994,	
11.82,	-2.51517,	-1.13074,	0.334737,	-0.336456,	
11.83,	-2.51182,	-1.1341,	0.335936,	-0.335916,	
11.84,	-2.50846,	-1.13746,	0.337137,	-0.335373,	
11.85,	-2.50508,	-1.14081,	0.338337,	-0.334827,	
11.86,	-2.50169,	-1.14415,	0.339539,	-0.334279,	
11.87,	-2.49829,	-1.14749,	0.340741,	-0.333728,	
11.88,	-2.49487,	-1.15083,	0.341943,	-0.333174,	
11.89,	-2.49145,	-1.15416,	0.343147,	-0.332618,	
11.9,	-2.48801,	-1.15748,	0.34435,	-0.332059,	
11.91,	-2.48456,	-1.1608,	0.345555,	-0.331498,	
11.92,	-2.4811,	-1.16411,	0.34676,	-0.330933,	
11.93,	-2.47763,	-1.16742,	0.347965,	-0.330367,	
11.94,	-2.47414,	-1.17072,	0.349172,	-0.329797,	
11.95,	-2.47064,	-1.17401,	0.350378,	-0.329225,	
11.96,	-2.46713,	-1.1773,	0.351586,	-0.32865,	
11.97,	-2.46361,	-1.18058,	0.352794,	-0.328072,	
11.98,	-2.46008,	-1.18386,	0.354003,	-0.327492,	
11.99,	-2.45653,	-1.18713,	0.355212,	-0.326909,	
12,	-2.45297,	-1.1904,	0.356422,	-0.326323,	
12.01,	-2.4494,	-1.19366,	0.357632,	-0.325734,	
12.02,	-2.44582,	-1.19691,	0.358843,	-0.325143,	
12.03,	-2.44222,	-1.20016,	0.360055,	-0.324548,	
12.04,	-2.43862,	-1.20341,	0.361267,	-0.323951,	
12.05,	-2.435,	-1.20664,	0.36248,	-0.323352,	
12.06,	-2.43137,	-1.20987,	0.363694,	-0.322749,	
12.07,	-2.42773,	-1.2131,	0.364908,	-0.322144,	
12.08,	-2.42407,	-1.21632,	0.366123,	-0.321535,	
12.09,	-2.4204,	-1.21953,	0.367338,	-0.320924,	
12.1,	-2.41672,	-1.22273,	0.368554,	-0.32031,	
12.11,	-2.41303,	-1.22593,	0.369771,	-0.319693,	
12.12,	-2.40933,	-1.22913,	0.370988,	-0.319074,	
12.13,	-2.40561,	-1.23231,	0.372206,	-0.318451,	
12.14,	-2.40188,	-1.2355,	0.373425,	-0.317826,	
12.15,	-2.39814,	-1.23867,	0.374644,	-0.317197,	
12.16,	-2.39439,	-1.24184,	0.375864,	-0.316566,	
12.17,	-2.39063,	-1.245,	0.377084,	-0.315931,	
12.18,	-2.38685,	-1.24816,	0.378306,	-0.315294,	
12.19,	-2.38306,	-1.25131,	0.379527,	-0.314654,	
12.2,	-2.37926,	-1.25445,	0.38075,	-0.314011,	
12.21,	-2.37544,	-1.25759,	0.381973,	-0.313365,	
12.22,	-2.37162,	-1.26072,	0.383196,	-0.312716,	
12.23,	-2.36778,	-1.26384,	0.384421,	-0.312063,	
12.24,	-2.36393,	-1.26696,	0.385646,	-0.311408,	
12.25,	-2.36007,	-1.27007,	0.386871,	-0.31075,	
12.26,	-2.35619,	-1.27318,	0.388098,	-0.310089,	
12.27,	-2.35231,	-1.27627,	0.389324,	-0.309424,	
12.28,	-2.34841,	-1.27936,	0.390552,	-0.308757,	
12.29,	-2.34449,	-1.28245,	0.39178,	-0.308087,	
12.3,	-2.34057,	-1.28553,	0.393009,	-0.307413,	
12.31,	-2.33663,	-1.2886,	0.394238,	-0.306737,	
12.32,	-2.33268,	-1.29166,	0.395469,	-0.306057,	
12.33,	-2.32872,	-1.29472,	0.396699,	-0.305374,	
12.34,	-2.32475,	-1.29777,	0.397931,	-0.304688,	
12.35,	-2.32077,	-1.30081,	0.399163,	-0.303999,	
12.36,	-2.31677,	-1.30385,	0.400396,	-0.303306,	
12.37,	-2.31276,	-1.30688,	0.401629,	-0.302611,	
12.38,	-2.30873,	-1.3099,	0.402863,	-0.301912,	
12.39,	-2.3047,	-1.31291,	0.404098,	-0.30121,	
12.4,	-2.30065,	-1.31592,	0.405333,	-0.300505,	
12.41,	-2.29659,	-1.31892,	0.406569,	-0.299797,	
12.42,	-2.29252,	-1.32192,	0.407806,	-0.299085,	
12.43,	-2.28844,	-1.32491,	0.409043,	-0.29837,	
12.44,	-2.28434,	-1.32789,	0.410281,	-0.297652,	
12.45,	-2.28023,	-1.33086,	0.41152,	-0.29693,	
12.46,	-2.27611,	-1.33382,	0.412759,	-0.296206,	
12.47,	-2.27198,	-1.33678,	0.413999,	-0.295477,	
12.48,	-2.26783,	-1.33973,	0.41524,	-0.294746,	
12.49,	-2.26367,	-1.34268,	0.416481,	-0.294011,	
12.5,	-2.2595,	-1.34561,	0.417723,	-0.293273,	
12.51,	-2.25532,	-1.34854,	0.418966,	-0.292532,	
12.52,	-2.25112,	-1.35147,	0.420209,	-0.291787,	
12.53,	-2.24691,	-1.35438,	0.421453,	-0.291038,	
12.54,	-2.24269,	-1.35729,	0.422698,	-0.290287,	
12.55,	-2.23846,	-1.36018,	0.423943,	-0.289531,	
12.56,	-2.23421,	-1.36308,	0.425189,	-0.288773,	
12.57,	-2.22995,	-1.36596,	0.426436,	-0.288011,	
12.58,	-2.22568,	-1.36884,	0.427683,	-0.287245,	
12.59,	-2.2214,	-1.37171,	0.428931,	-0.286476,	
12.6,	-2.2171,	-1.37457,	0.430179,	-0.285704,	
12.61,	-2.2128,	-1.37742,	0.431429,	-0.284928,	
12.62,	-2.20848,	-1.38026,	0.432679,	-0.284148,	
12.63,	-2.20414,	-1.3831,	0.433929,	-0.283365,	
12.64,	-2.1998,	-1.38593,	0.435181,	-0.282578,	
12.65,	-2.19544,	-1.38875,	0.436432,	-0.281788,	
12.66,	-2.19107,	-1.39157,	0.437685,	-0.280994,	
12.67,	-2.18669,	-1.39437,	0.438938,	-0.280196,	
12.68,	-2.18229,	-1.39717,	0.440192,	-0.279395,	
12.69,	-2.17788,	-1.39996,	0.441447,	-0.27859,	
12.7,	-2.17346,	-1.40274,	0.442702,	-0.277782,	
12.71,	-2.16903,	-1.40552,	0.443958,	-0.27697,	
12.72,	-2.16458,	-1.40828,	0.445215,	-0.276154,	
12.73,	-2.16012,	-1.41104,	0.446472,	-0.275334,	
12.74,	-2.15565,	-1.41379,	0.44773,	-0.274511,	
12.75,	-2.15117,	-1.41653,	0.448989,	-0.273684,	
12.76,	-2.14667,	-1.41926,	0.450248,	-0.272853,	
12.77,	-2.14216,	-1.42199,	0.451508,	-0.272018,	
