0,	1,	0.000134164,	-0.0001,	1.34164,	
8.69,	-4.03274,	3.001,	-0.445031,	-0.00155433,	
8.7,	-4.03719,	3.00098,	-0.444714,	-0.00179034,	
8.71,	-4.04164,	3.00096,	-0.444397,	-0.00202584,	
8.72,	-4.04608,	3.00094,	-0.44408,	-0.00226085,	
8.73,	-4.05052,	3.00092,	-0.443764,	-0.00249536,	
8.74,	-4.05496,	3.00089,	-0.443448,	-0.00272936,	
8.75,	-4.05939,	3.00086,	-0.443132,	-0.00296288,	
8.76,	-4.06382,	3.00083,	-0.442817,	-0.0031959,	
8.77,	-4.06825,	3.0008,	-0.442502,	-0.00342843,	
8.78,	-4.07267,	3.00076,	-0.442187,	-0.00366047,	
8.79,	-4.07709,	3.00073,	-0.441873,	-0.00389201,	
8.8,	-4.08151,	3.00069,	-0.441559,	-0.00412308,	
8.81,	-4.08592,	3.00064,	-0.441245,	-0.00435365,	
8.82,	-4.09033,	3.0006,	-0.440931,	-0.00458374,	
8.83,	-4.09474,	3.00055,	-0.440618,	-0.00481335,	
8.84,	-4.09914,	3.0005,	-0.440305,	-0.00504247,	
8.85,	-4.10355,	3.00045,	-0.439993,	-0.00527112,	
8.86,	-4.10794,	3.0004,	-0.43968,	-0.00549928,	
8.87,	-4.11234,	3.00034,	-0.439369,	-0.00572697,	
8.88,	-4.11673,	3.00028,	-0.439057,	-0.00595419,	
8.89,	-4.12112,	3.00022,	-0.438746,	-0.00618093,	
8.9,	-4.12551,	3.00016,	-0.438435,	-0.0064072,	
8.91,	-4.12989,	3.00009,	-0.438124,	-0.00663299,	
8.92,	-4.13427,	3.00003,	-0.437814,	-0.00685832,	
8.93,	-4.13865,	2.99996,	-0.437504,	-0.00708318,	
8.94,	-4.14302,	2.99988,	-0.437194,	-0.00730757,	
8.95,	-4.14739,	2.99981,	-0.436885,	-0.00753149,	
8.96,	-4.15176,	2.99973,	-0.436575,	-0.00775496,	
8.97,	-4.15612,	2.99965,	-0.436267,	-0.00797795,	
8.98,	-4.16048,	2.99957,	-0.435958,	-0.00820049,	
8.99,	-4.16484,	2.99949,	-0.43565,	-0.00842257,	
9,	-4.1692,	2.99941,	-0.435342,	-0.00864419,	
9.01,	-4.17355,	2.99932,	-0.435034,	-0.00886536,	
9.02,	-4.1779,	2.99923,	-0.434727,	-0.00908606,	
9.03,	-4.18224,	2.99914,	-0.43442,	-0.00930632,	
9.04,	-4.18658,	2.99904,	-0.434114,	-0.00952612,	
9.05,	-4.19092,	2.99895,	-0.433807,	-0.00974547,	
9.06,	-4.19526,	2.99885,	-0.433501,	-0.00996437,	
9.07,	-4.19959,	2.99875,	-0.433195,	-0.0101828,	
9.08,	-4.20392,	2.99864,	-0.43289,	-0.0104008,	
9.09,	-4.20825,	2.99854,	-0.432585,	-0.0106184,	
9.1,	-4.21258,	2.99843,	-0.43228,	-0.0108355,	
9.11,	-4.2169,	2.99832,	-0.431975,	-0.0110522,	
9.12,	-4.22122,	2.99821,	-0.431671,	-0.0112684,	
9.13,	-4.22553,	2.9981,	-0.431367,	-0.0114842,	
9.14,	-4.22984,	2.99798,	-0.431063,	-0.0116995,	
9.15,	-4.23415,	2.99786,	-0.43076,	-0.0119145,	
9.16,	-4.23846,	2.99774,	-0.430457,	-0.0121289,	
9.17,	-4.24276,	2.99762,	-0.430154,	-0.012343,	
9.18,	-4.24706,	2.9975,	-0.429852,	-0.0125566,	
9.19,	-4.25136,	2.99737,	-0.429549,	-0.0127697,	
9.2,	-4.25565,	2.99724,	-0.429248,	-0.0129825,	
9.21,	-4.25994,	2.99711,	-0.428946,	-0.0131948,	
9.22,	-4.26423,	2.99698,	-0.428645,	-0.0134067,	
9.23,	-4.26852,	2.99684,	-0.428344,	-0.0136181,	
9.24,	-4.2728,	2.9967,	-0.428043,	-0.0138292,	
9.25,	-4.27708,	2.99656,	-0.427742,	-0.0140398,	
9.26,	-4.28135,	2.99642,	-0.427442,	-0.01425,	
9.27,	-4.28563,	2.99628,	-0.427142,	-0.0144597,	
9.28,	-4.2899,	2.99613,	-0.426843,	-0.0146691,	
9.29,	-4.29416,	2.99599,	-0.426543,	-0.014878,	
9.3,	-4.29843,	2.99584,	-0.426244,	-0.0150865,	
9.31,	-4.30269,	2.99568,	-0.425946,	-0.0152946,	
9.32,	-4.30695,	2.99553,	-0.425647,	-0.0155022,	
9.33,	-4.3112,	2.99537,	-0.425349,	-0.0157095,	
9.34,	-4.31545,	2.99522,	-0.425051,	-0.0159163,	
9.35,	-4.3197,	2.99506,	-0.424754,	-0.0161228,	
9.36,	-4.32395,	2.99489,	-0.424457,	-0.0163288,	
9.37,	-4.32819,	2.99473,	-0.42416,	-0.0165344,	
9.38,	-4.33243,	2.99456,	-0.423863,	-0.0167396,	
9.39,	-4.33667,	2.99439,	-0.423566,	-0.0169444,	
9.4,	-4.3409,	2.99422,	-0.42327,	-0.0171487,	
9.41,	-4.34513,	2.99405,	-0.422974,	-0.0173527,	
9.42,	-4.34936,	2.99388,	-0.422679,	-0.0175563,	
9.43,	-4.35359,	2.9937,	-0.422383,	-0.0177595,	
9.44,	-4.35781,	2.99352,	-0.422088,	-0.0179622,	
9.45,	-4.36203,	2.99334,	-0.421794,	-0.0181646,	
9.46,	-4.36625,	2.99316,	-0.421499,	-0.0183666,	
9.47,	-4.37046,	2.99297,	-0.421205,	-0.0185682,	
9.48,	-4.37467,	2.99279,	-0.420911,	-0.0187693,	
9.49,	-4.37888,	2.9926,	-0.420617,	-0.0189701,	
9.5,	-4.38308,	2.99241,	-0.420324,	-0.0191705,	
9.51,	-4.38728,	2.99222,	-0.420031,	-0.0193705,	
9.52,	-4.39148,	2.99202,	-0.419738,	-0.0195701,	
9.53,	-4.39568,	2.99182,	-0.419446,	-0.0197693,	
9.54,	-4.39987,	2.99163,	-0.419153,	-0.0199681,	
9.55,	-4.40406,	2.99142,	-0.418861,	-0.0201665,	
9.56,	-4.40825,	2.99122,	-0.41857,	-0.0203646,	
9.57,	-4.41243,	2.99102,	-0.418278,	-0.0205622,	
9.58,	-4.41661,	2.99081,	-0.417987,	-0.0207595,	
9.59,	-4.42079,	2.9906,	-0.417696,	-0.0209564,	
9.6,	-4.42497,	2.99039,	-0.417406,	-0.0211529,	
9.61,	-4.42914,	2.99018,	-0.417115,	-0.021349,	
9.62,	-4.43331,	2.98996,	-0.416825,	-0.0215448,	
9.63,	-4.43748,	2.98975,	-0.416535,	-0.0217401,	
9.64,	-4.44164,	2.98953,	-0.416246,	-0.0219351,	
9.65,	-4.4458,	2.98931,	-0.415957,	-0.0221297,	
9.66,	-4.44996,	2.98909,	-0.415668,	-0.0223239,	
9.67,	-4.45412,	2.98886,	-0.415379,	-0.0225178,	
9.68,	-4.45827,	2.98864,	-0.41509,	-0.0227113,	
9.69,	-4.46242,	2.98841,	-0.414802,	-0.0229044,	
9.7,	-4.46656,	2.98818,	-0.414514,	-0.0230971,	
9.71,	-4.47071,	2.98795,	-0.414227,	-0.0232894,	
9.72,	-4.47485,	2.98771,	-0.413939,	-0.0234814,	
9.73,	-4.47899,	2.98748,	-0.413652,	-0.023673,	
9.74,	-4.48312,	2.98724,	-0.413365,	-0.0238643,	
9.75,	-4.48725,	2.987,	-0.413079,	-0.0240552,	
9.76,	-4.49138,	2.98676,	-0.412792,	-0.0242457,	
9.77,	-4.49551,	2.98652,	-0.412506,	-0.0244358,	
9.78,	-4.49963,	2.98627,	-0.41222,	-0.0246256,	
9.79,	-4.50375,	2.98602,	-0.411935,	-0.0248151,	
9.8,	-4.50787,	2.98577,	-0.411649,	-0.0250041,	
9.81,	-4.51199,	2.98552,	-0.411364,	-0.0251928,	
9.82,	-4.5161,	2.98527,	-0.41108,	-0.0253812,	
9.83,	-4.52021,	2.98502,	-0.410795,	-0.0255691,	
9.84,	-4.52432,	2.98476,	-0.410511,	-0.0257568,	
9.85,	-4.52842,	2.9845,	-0.410227,	-0.025944,	
9.86,	-4.53252,	2.98424,	-0.409943,	-0.0261309,	
9.87,	-4.53662,	2.98398,	-0.40966,	-0.0263175,	
9.88,	-4.54071,	2.98371,	-0.409376,	-0.0265037,	
9.89,	-4.54481,	2.98345,	-0.409093,	-0.0266896,	
9.9,	-4.5489,	2.98318,	-0.408811,	-0.0268751,	
9.91,	-4.55298,	2.98291,	-0.408528,	-0.0270602,	
9.92,	-4.55707,	2.98264,	-0.408246,	-0.027245,	
9.93,	-4.56115,	2.98237,	-0.407964,	-0.0274294,	
9.94,	-4.56523,	2.98209,	-0.407682,	-0.0276135,	
9.95,	-4.5693,	2.98181,	-0.407401,	-0.0277973,	
9.96,	-4.57337,	2.98153,	-0.40712,	-0.0279807,	
9.97,	-4.57744,	2.98125,	-0.406839,	-0.0281638,	
9.98,	-4.58151,	2.98097,	-0.406558,	-0.0283465,	
9.99,	-4.58557,	2.98069,	-0.406278,	-0.0285288,	
10,	-4.58964,	2.9804,	-0.405998,	-0.0287109,	
10.01,	-4.59369,	2.98011,	-0.405718,	-0.0288926,	
10.02,	-4.59775,	2.97982,	-0.405438,	-0.0290739,	
10.03,	-4.6018,	2.97953,	-0.405158,	-0.0292549,	
10.04,	-4.60585,	2.97924,	-0.404879,	-0.0294356,	
10.05,	-4.6099,	2.97894,	-0.4046,	-0.0296159,	
10.06,	-4.61395,	2.97864,	-0.404322,	-0.0297959,	
10.07,	-4.61799,	2.97835,	-0.404043,	-0.0299756,	
10.08,	-4.62203,	2.97805,	-0.403765,	-0.0301549,	
10.09,	-4.62606,	2.97774,	-0.403487,	-0.0303339,	
10.1,	-4.6301,	2.97744,	-0.403209,	-0.0305126,	
10.11,	-4.63413,	2.97713,	-0.402932,	-0.0306909,	
10.12,	-4.63815,	2.97683,	-0.402655,	-0.0308689,	
10.13,	-4.64218,	2.97652,	-0.402378,	-0.0310466,	
10.14,	-4.6462,	2.9762,	-0.402101,	-0.0312239,	
10.15,	-4.65022,	2.97589,	-0.401825,	-0.0314009,	
10.16,	-4.65424,	2.97558,	-0.401548,	-0.0315776,	
10.17,	-4.65825,	2.97526,	-0.401273,	-0.0317539,	
10.18,	-4.66226,	2.97494,	-0.400997,	-0.03193,	
10.19,	-4.66627,	2.97462,	-0.400721,	-0.0321057,	
10.2,	-4.67028,	2.9743,	-0.400446,	-0.032281,	
10.21,	-4.67428,	2.97398,	-0.400171,	-0.0324561,	
10.22,	-4.67828,	2.97365,	-0.399896,	-0.0326308,	
10.23,	-4.68228,	2.97332,	-0.399622,	-0.0328052,	
10.24,	-4.68627,	2.97299,	-0.399347,	-0.0329793,	
10.25,	-4.69027,	2.97266,	-0.399073,	-0.0331531,	
10.26,	-4.69426,	2.97233,	-0.3988,	-0.0333265,	
10.27,	-4.69824,	2.972,	-0.398526,	-0.0334997,	
10.28,	-4.70223,	2.97166,	-0.398253,	-0.0336725,	
10.29,	-4.70621,	2.97132,	-0.39798,	-0.033845,	
10.3,	-4.71019,	2.97098,	-0.397707,	-0.0340172,	
10.31,	-4.71416,	2.97064,	-0.397434,	-0.034189,	
10.32,	-4.71814,	2.9703,	-0.397162,	-0.0343606,	
10.33,	-4.72211,	2.96996,	-0.39689,	-0.0345318,	
10.34,	-4.72607,	2.96961,	-0.396618,	-0.0347028,	
10.35,	-4.73004,	2.96926,	-0.396346,	-0.0348734,	
10.36,	-4.734,	2.96891,	-0.396075,	-0.0350437,	
10.37,	-4.73796,	2.96856,	-0.395803,	-0.0352137,	
10.38,	-4.74192,	2.96821,	-0.395533,	-0.0353834,	
10.39,	-4.74587,	2.96785,	-0.395262,	-0.0355528,	
10.4,	-4.74982,	2.9675,	-0.394991,	-0.0357219,	
10.41,	-4.75377,	2.96714,	-0.394721,	-0.0358906,	
10.42,	-4.75772,	2.96678,	-0.394451,	-0.0360591,	
10.43,	-4.76166,	2.96642,	-0.394181,	-0.0362272,	
10.44,	-4.7656,	2.96605,	-0.393912,	-0.0363951,	
10.45,	-4.76954,	2.96569,	-0.393642,	-0.0365627,	
10.46,	-4.77347,	2.96532,	-0.393373,	-0.0367299,	
10.47,	-4.7774,	2.96496,	-0.393104,	-0.0368969,	
10.48,	-4.78133,	2.96459,	-0.392836,	-0.0370635,	
10.49,	-4.78526,	2.96421,	-0.392567,	-0.0372299,	
10.5,	-4.78919,	2.96384,	-0.392299,	-0.0373959,	
10.51,	-4.79311,	2.96347,	-0.392031,	-0.0375617,	
10.52,	-4.79703,	2.96309,	-0.391763,	-0.0377271,	
10.53,	-4.80094,	2.96271,	-0.391496,	-0.0378923,	
10.54,	-4.80486,	2.96233,	-0.391229,	-0.0380571,	
10.55,	-4.80877,	2.96195,	-0.390962,	-0.0382217,	
10.56,	-4.81268,	2.96157,	-0.390695,	-0.038386,	
10.57,	-4.81658,	2.96118,	-0.390428,	-0.0385499,	
10.58,	-4.82048,	2.9608,	-0.390162,	-0.0387136,	
10.59,	-4.82438,	2.96041,	-0.389896,	-0.038877,	
10.6,	-4.82828,	2.96002,	-0.38963,	-0.0390401,	
10.61,	-4.83218,	2.95963,	-0.389364,	-0.0392029,	
10.62,	-4.83607,	2.95923,	-0.389099,	-0.0393654,	
10.63,	-4.83996,	2.95884,	-0.388833,	-0.0395277,	
10.64,	-4.84385,	2.95844,	-0.388568,	-0.0396896,	
10.65,	-4.84773,	2.95805,	-0.388304,	-0.0398513,	
10.66,	-4.85161,	2.95765,	-0.388039,	-0.0400126,	
10.67,	-4.85549,	2.95725,	-0.387775,	-0.0401737,	
10.68,	-4.85937,	2.95684,	-0.38751,	-0.0403345,	
10.69,	-4.86324,	2.95644,	-0.387247,	-0.040495,	
10.7,	-4.86711,	2.95603,	-0.386983,	-0.0406553,	
10.71,	-4.87098,	2.95563,	-0.386719,	-0.0408152,	
10.72,	-4.87485,	2.95522,	-0.386456,	-0.0409749,	
10.73,	-4.87871,	2.95481,	-0.386193,	-0.0411342,	
10.74,	-4.88257,	2.95439,	-0.38593,	-0.0412933,	
10.75,	-4.88643,	2.95398,	-0.385668,	-0.0414522,	
10.76,	-4.89028,	2.95357,	-0.385405,	-0.0416107,	
10.77,	-4.89414,	2.95315,	-0.385143,	-0.041769,	
10.78,	-4.89799,	2.95273,	-0.384881,	-0.041927,	
10.79,	-4.90183,	2.95231,	-0.384619,	-0.0420847,	
10.8,	-4.90568,	2.95189,	-0.384358,	-0.0422421,	
10.81,	-4.90952,	2.95147,	-0.384097,	-0.0423992,	
10.82,	-4.91336,	2.95104,	-0.383836,	-0.0425561,	
10.83,	-4.9172,	2.95061,	-0.383575,	-0.0427127,	
10.84,	-4.92103,	2.95019,	-0.383314,	-0.042869,	
10.85,	-4.92487,	2.94976,	-0.383054,	-0.0430251,	
10.86,	-4.92869,	2.94933,	-0.382793,	-0.0431809,	
10.87,	-4.93252,	2.94889,	-0.382533,	-0.0433364,	
10.88,	-4.93635,	2.94846,	-0.382274,	-0.0434916,	
10.89,	-4.94017,	2.94802,	-0.382014,	-0.0436466,	
10.9,	-4.94399,	2.94759,	-0.381755,	-0.0438013,	
10.91,	-4.9478,	2.94715,	-0.381496,	-0.0439557,	
10.92,	-4.95162,	2.94671,	-0.381237,	-0.0441099,	
10.93,	-4.95543,	2.94627,	-0.380978,	-0.0442638,	
10.94,	-4.95923,	2.94582,	-0.380719,	-0.0444174,	
10.95,	-4.96304,	2.94538,	-0.380461,	-0.0445708,	
10.96,	-4.96684,	2.94493,	-0.380203,	-0.0447239,	
10.97,	-4.97064,	2.94448,	-0.379945,	-0.0448767,	
10.98,	-4.97444,	2.94403,	-0.379688,	-0.0450293,	
10.99,	-4.97824,	2.94358,	-0.37943,	-0.0451816,	
11,	-4.98203,	2.94313,	-0.379173,	-0.0453336,	
11.01,	-4.98582,	2.94268,	-0.378916,	-0.0454854,	
11.02,	-4.98961,	2.94222,	-0.378659,	-0.0456369,	
11.03,	-4.9934,	2.94176,	-0.378402,	-0.0457882,	
11.04,	-4.99718,	2.9413,	-0.378146,	-0.0459392,	
11.05,	-5.00096,	2.94084,	-0.37789,	-0.0460899,	
11.06,	-5.00474,	2.94038,	-0.377634,	-0.0462404,	
11.07,	-5.00851,	2.93992,	-0.377378,	-0.0463906,	
11.08,	-5.01228,	2.93945,	-0.377122,	-0.0465406,	
11.09,	-5.01605,	2.93899,	-0.376867,	-0.0466903,	
11.1,	-5.01982,	2.93852,	-0.376612,	-0.0468397,	
11.11,	-5.02359,	2.93805,	-0.376357,	-0.0469889,	
11.12,	-5.02735,	2.93758,	-0.376102,	-0.0471378,	
11.13,	-5.03111,	2.93711,	-0.375847,	-0.0472865,	
11.14,	-5.03486,	2.93664,	-0.375593,	-0.0474349,	
11.15,	-5.03862,	2.93616,	-0.375339,	-0.0475831,	
11.16,	-5.04237,	2.93568,	-0.375085,	-0.047731,	
11.17,	-5.04612,	2.93521,	-0.374831,	-0.0478787,	
11.18,	-5.04987,	2.93473,	-0.374578,	-0.0480261,	
11.19,	-5.05361,	2.93425,	-0.374324,	-0.0481733,	
11.2,	-5.05735,	2.93376,	-0.374071,	-0.0483202,	
11.21,	-5.06109,	2.93328,	-0.373818,	-0.0484669,	
11.22,	-5.06483,	2.93279,	-0.373565,	-0.0486133,	
11.23,	-5.06857,	2.93231,	-0.373313,	-0.0487595,	
11.24,	-5.0723,	2.93182,	-0.373061,	-0.0489054,	
11.25,	-5.07603,	2.93133,	-0.372808,	-0.049051,	
11.26,	-5.07975,	2.93084,	-0.372557,	-0.0491965,	
11.27,	-5.08348,	2.93034,	-0.372305,	-0.0493417,	
11.28,	-5.0872,	2.92985,	-0.372053,	-0.0494866,	
11.29,	-5.09092,	2.92935,	-0.371802,	-0.0496313,	
11.3,	-5.09464,	2.92886,	-0.371551,	-0.0497757,	
11.31,	-5.09835,	2.92836,	-0.3713,	-0.0499199,	
11.32,	-5.10206,	2.92786,	-0.371049,	-0.0500639,	
11.33,	-5.10577,	2.92736,	-0.370799,	-0.0502076,	
11.34,	-5.10948,	2.92686,	-0.370548,	-0.0503511,	
11.35,	-5.11318,	2.92635,	-0.370298,	-0.0504943,	
11.36,	-5.11688,	2.92585,	-0.370048,	-0.0506373,	
11.37,	-5.12058,	2.92534,	-0.369798,	-0.0507801,	
11.38,	-5.12428,	2.92483,	-0.369549,	-0.0509226,	
11.39,	-5.12797,	2.92432,	-0.369299,	-0.0510649,	
11.4,	-5.13167,	2.92381,	-0.36905,	-0.0512069,	
11.41,	-5.13536,	2.9233,	-0.368801,	-0.0513487,	
11.42,	-5.13904,	2.92278,	-0.368552,	-0.0514903,	
11.43,	-5.14273,	2.92227,	-0.368304,	-0.0516316,	
11.44,	-5.14641,	2.92175,	-0.368055,	-0.0517727,	
11.45,	-5.15009,	2.92123,	-0.367807,	-0.0519135,	
11.46,	-5.15376,	2.92071,	-0.367559,	-0.0520541,	
11.47,	-5.15744,	2.92019,	-0.367311,	-0.0521945,	
11.48,	-5.16111,	2.91967,	-0.367064,	-0.0523347,	
11.49,	-5.16478,	2.91914,	-0.366816,	-0.0524746,	
11.5,	-5.16845,	2.91862,	-0.366569,	-0.0526143,	
11.51,	-5.17211,	2.91809,	-0.366322,	-0.0527537,	
11.52,	-5.17577,	2.91756,	-0.366075,	-0.052893,	
11.53,	-5.17943,	2.91703,	-0.365828,	-0.0530319,	
11.54,	-5.18309,	2.9165,	-0.365582,	-0.0531707,	
11.55,	-5.18674,	2.91597,	-0.365336,	-0.0533092,	
11.56,	-5.1904,	2.91544,	-0.365089,	-0.0534475,	
11.57,	-5.19405,	2.9149,	-0.364844,	-0.0535856,	
11.58,	-5.19769,	2.91436,	-0.364598,	-0.0537235,	
11.59,	-5.20134,	2.91383,	-0.364352,	-0.0538611,	
11.6,	-5.20498,	2.91329,	-0.364107,	-0.0539985,	
11.61,	-5.20862,	2.91275,	-0.363862,	-0.0541356,	
11.62,	-5.21226,	2.9122,	-0.363617,	-0.0542726,	
11.63,	-5.21589,	2.91166,	-0.363372,	-0.0544093,	
11.64,	-5.21953,	2.91112,	-0.363127,	-0.0545458,	
11.65,	-5.22316,	2.91057,	-0.362883,	-0.054682,	
11.66,	-5.22678,	2.91002,	-0.362639,	-0.0548181,	
11.67,	-5.23041,	2.90947,	-0.362395,	-0.0549539,	
11.68,	-5.23403,	2.90892,	-0.362151,	-0.0550895,	
11.69,	-5.23765,	2.90837,	-0.361907,	-0.0552248,	
11.7,	-5.24127,	2.90782,	-0.361664,	-0.05536,	
11.71,	-5.24488,	2.90726,	-0.36142,	-0.0554949,	
11.72,	-5.2485,	2.90671,	-0.361177,	-0.0556296,	
11.73,	-5.25211,	2.90615,	-0.360934,	-0.0557641,	
11.74,	-5.25572,	2.90559,	-0.360692,	-0.0558984,	
11.75,	-5.25932,	2.90503,	-0.360449,	-0.0560324,	
11.76,	-5.26293,	2.90447,	-0.360207,	-0.0561662,	
11.77,	-5.26653,	2.90391,	-0.359964,	-0.0562998,	
11.78,	-5.27012,	2.90335,	-0.359722,	-0.0564332,	
11.79,	-5.27372,	2.90278,	-0.35948,	-0.0565664,	
11.8,	-5.27731,	2.90222,	-0.359239,	-0.0566994,	
11.81,	-5.28091,	2.90165,	-0.358997,	-0.0568321,	
11.82,	-5.28449,	2.90108,	-0.358756,	-0.0569646,	
11.83,	-5.28808,	2.90051,	-0.358515,	-0.057097,	
11.84,	-5.29166,	2.89994,	-0.358274,	-0.057229,	
11.85,	-5.29525,	2.89936,	-0.358033,	-0.0573609,	
11.86,	-5.29883,	2.89879,	-0.357793,	-0.0574926,	
11.87,	-5.3024,	2.89821,	-0.357552,	-0.0576241,	
11.88,	-5.30598,	2.89764,	-0.357312,	-0.0577553,	
11.89,	-5.30955,	2.89706,	-0.357072,	-0.0578863,	
11.9,	-5.31312,	2.89648,	-0.356832,	-0.0580171,	
11.91,	-5.31668,	2.8959,	-0.356592,	-0.0581477,	
11.92,	-5.32025,	2.89532,	-0.356353,	-0.0582781,	
11.93,	-5.32381,	2.89473,	-0.356114,	-0.0584083,	
11.94,	-5.32737,	2.89415,	-0.355874,	-0.0585383,	
11.95,	-5.33093,	2.89356,	-0.355636,	-0.0586681,	
11.96,	-5.33448,	2.89297,	-0.355397,	-0.0587976,	
11.97,	-5.33804,	2.89239,	-0.355158,	-0.058927,	
11.98,	-5.34159,	2.8918,	-0.35492,	-0.0590561,	
11.99,	-5.34514,	2.89121,	-0.354681,	-0.0591851,	
12,	-5.34868,	2.89061,	-0.354443,	-0.0593138,	
12.01,	-5.35222,	2.89002,	-0.354205,	-0.0594423,	
12.02,	-5.35577,	2.88942,	-0.353968,	-0.0595706,	
12.03,	-5.3593,	2.88883,	-0.35373,	-0.0596987,	
12.04,	-5.36284,	2.88823,	-0.353493,	-0.0598266,	
12.05,	-5.36637,	2.88763,	-0.353255,	-0.0599543,	
12.06,	-5.36991,	2.88703,	-0.353018,	-0.0600818,	
12.07,	-5.37343,	2.88643,	-0.352782,	-0.0602091,	
12.08,	-5.37696,	2.88583,	-0.352545,	-0.0603362,	
12.09,	-5.38049,	2.88522,	-0.352308,	-0.0604631,	
12.1,	-5.38401,	2.88462,	-0.352072,	-0.0605898,	
12.11,	-5.38753,	2.88401,	-0.351836,	-0.0607163,	
12.12,	-5.39104,	2.8834,	-0.3516,	-0.0608426,	
12.13,	-5.39456,	2.88279,	-0.351364,	-0.0609686,	
12.14,	-5.39807,	2.88218,	-0.351128,	-0.0610945,	
12.15,	-5.40158,	2.88157,	-0.350893,	-0.0612202,	
12.16,	-5.40509,	2.88096,	-0.350658,	-0.0613457,	
12.17,	-5.40859,	2.88035,	-0.350422,	-0.061471,	
12.18,	-5.4121,	2.87973,	-0.350187,	-0.061596,	
12.19,	-5.4156,	2.87911,	-0.349953,	-0.0617209,	
12.2,	-5.4191,	2.8785,	-0.349718,	-0.0618456,	
12.21,	-5.42259,	2.87788,	-0.349483,	-0.0619701,	
12.22,	-5.42609,	2.87726,	-0.349249,	-0.0620944,	
12.23,	-5.42958,	2.87663,	-0.349015,	-0.0622185,	
12.24,	-5.43307,	2.87601,	-0.348781,	-0.0623424,	
12.25,	-5.43655,	2.87539,	-0.348547,	-0.0624661,	
12.26,	-5.44004,	2.87476,	-0.348314,	-0.0625896,	
12.27,	-5.44352,	2.87414,	-0.34808,	-0.0627129,	
12.28,	-5.447,	2.87351,	-0.347847,	-0.0628361,	
12.29,	-5.45048,	2.87288,	-0.347614,	-0.062959,	
12.3,	-5.45395,	2.87225,	-0.347381,	-0.0630817,	
12.31,	-5.45742,	2.87162,	-0.347148,	-0.0632043,	
12.32,	-5.46089,	2.87099,	-0.346915,	-0.0633266,	
12.33,	-5.46436,	2.87035,	-0.346683,	-0.0634488,	
12.34,	-5.46783,	2.86972,	-0.346451,	-0.0635707,	
12.35,	-5.47129,	2.86908,	-0.346219,	-0.0636925,	
12.36,	-5.47475,	2.86844,	-0.345987,	-0.0638141,	
12.37,	-5.47821,	2.8678,	-0.345755,	-0.0639355,	
12.38,	-5.48167,	2.86716,	-0.345523,	-0.0640567,	
12.39,	-5.48512,	2.86652,	-0.345292,	-0.0641777,	
12.4,	-5.48857,	2.86588,	-0.34506,	-0.0642985,	
12.41,	-5.49202,	2.86524,	-0.344829,	-0.0644192,	
12.42,	-5.49547,	2.86459,	-0.344598,	-0.0645396,	
12.43,	-5.49892,	2.86395,	-0.344368,	-0.0646599,	
12.44,	-5.50236,	2.8633,	-0.344137,	-0.06478,	
12.45,	-5.5058,	2.86265,	-0.343906,	-0.0648999,	
12.46,	-5.50924,	2.862,	-0.343676,	-0.0650196,	
12.47,	-5.51267,	2.86135,	-0.343446,	-0.0651391,	
12.48,	-5.5161,	2.8607,	-0.343216,	-0.0652584,	
12.49,	-5.51954,	2.86004,	-0.342986,	-0.0653775,	
12.5,	-5.52296,	2.85939,	-0.342756,	-0.0654965,	
12.51,	-5.52639,	2.85873,	-0.342527,	-0.0656153,	
12.52,	-5.52982,	2.85808,	-0.342298,	-0.0657339,	
12.53,	-5.53324,	2.85742,	-0.342068,	-0.0658523,	
12.54,	-5.53666,	2.85676,	-0.341839,	-0.0659705,	
12.55,	-5.54007,	2.8561,	-0.34161,	-0.0660885,	
12.56,	-5.54349,	2.85544,	-0.341382,	-0.0662064,	
12.57,	-5.5469,	2.85478,	-0.341153,	-0.0663241,	
12.58,	-5.55031,	2.85411,	-0.340925,	-0.0664416,	
12.59,	-5.55372,	2.85345,	-0.340697,	-0.0665589,	
12.6,	-5.55713,	2.85278,	-0.340469,	-0.066676,	
12.61,	-5.56053,	2.85211,	-0.340241,	-0.066793,	
12.62,	-5.56393,	2.85145,	-0.340013,	-0.0669097,	
12.63,	-5.56733,	2.85078,	-0.339785,	-0.0670263,	
12.64,	-5.57073,	2.85011,	-0.339558,	-0.0671427,	
12.65,	-5.57412,	2.84943,	-0.339331,	-0.067259,	
12.66,	-5.57751,	2.84876,	-0.339103,	-0.067375,	
12.67,	-5.5809,	2.84809,	-0.338876,	-0.0674909,	
12.68,	-5.58429,	2.84741,	-0.33865,	-0.0676066,	
12.69,	-5.58768,	2.84673,	-0.338423,	-0.0677221,	
12.7,	-5.59106,	2.84606,	-0.338196,	-0.0678375,	
12.71,	-5.59444,	2.84538,	-0.33797,	-0.0679526,	
12.72,	-5.59782,	2.8447,	-0.337744,	-0.0680676,	
12.73,	-5.60119,	2.84402,	-0.337518,	-0.0681824,	
12.74,	-5.60457,	2.84333,	-0.337292,	-0.0682971,	
12.75,	-5.60794,	2.84265,	-0.337066,	-0.0684116,	
12.76,	-5.61131,	2.84196,	-0.336841,	-0.0685258,	
12.77,	-5.61468,	2.84128,	-0.336615,	-0.06864,	
12.78,	-5.61804,	2.84059,	-0.33639,	-0.0687539,	
12.79,	-5.62141,	2.8399,	-0.336165,	-0.0688677,	
12.8,	-5.62477,	2.83921,	-0.33594,	-0.0689813,	
