0,	1,	0.000141067,	-0.0001,	1.41067,	
8.78,	-4.18131,	4.48146,	-0.518362,	0.218197,	
8.79,	-4.18649,	4.48364,	-0.518181,	0.218002,	
8.8,	-4.19167,	4.48582,	-0.518,	0.217808,	
8.81,	-4.19685,	4.488,	-0.517819,	0.217615,	
8.82,	-4.20203,	4.49017,	-0.517638,	0.217421,	
8.83,	-4.2072,	4.49235,	-0.517457,	0.217228,	
8.84,	-4.21238,	4.49452,	-0.517277,	0.217036,	
8.85,	-4.21755,	4.49669,	-0.517097,	0.216844,	
8.86,	-4.22272,	4.49885,	-0.516917,	0.216652,	
8.87,	-4.22789,	4.50102,	-0.516737,	0.216461,	
8.88,	-4.23305,	4.50318,	-0.516558,	0.21627,	
8.89,	-4.23822,	4.50535,	-0.516379,	0.216079,	
8.9,	-4.24338,	4.50751,	-0.5162,	0.215889,	
8.91,	-4.24854,	4.50966,	-0.516021,	0.215699,	
8.92,	-4.2537,	4.51182,	-0.515843,	0.21551,	
8.93,	-4.25886,	4.51397,	-0.515664,	0.215321,	
8.94,	-4.26401,	4.51613,	-0.515486,	0.215132,	
8.95,	-4.26917,	4.51828,	-0.515308,	0.214944,	
8.96,	-4.27432,	4.52042,	-0.515131,	0.214756,	
8.97,	-4.27947,	4.52257,	-0.514953,	0.214568,	
8.98,	-4.28462,	4.52472,	-0.514776,	0.214381,	
8.99,	-4.28977,	4.52686,	-0.514599,	0.214194,	
9,	-4.29491,	4.529,	-0.514422,	0.214008,	
9.01,	-4.30005,	4.53114,	-0.514246,	0.213822,	
9.02,	-4.3052,	4.53328,	-0.51407,	0.213636,	
9.03,	-4.31033,	4.53541,	-0.513894,	0.213451,	
9.04,	-4.31547,	4.53754,	-0.513718,	0.213266,	
9.05,	-4.32061,	4.53968,	-0.513542,	0.213081,	
9.06,	-4.32574,	4.54181,	-0.513367,	0.212897,	
9.07,	-4.33088,	4.54393,	-0.513191,	0.212713,	
9.08,	-4.33601,	4.54606,	-0.513016,	0.21253,	
9.09,	-4.34114,	4.54819,	-0.512842,	0.212346,	
9.1,	-4.34626,	4.55031,	-0.512667,	0.212164,	
9.11,	-4.35139,	4.55243,	-0.512493,	0.211981,	
9.12,	-4.35651,	4.55455,	-0.512319,	0.211799,	
9.13,	-4.36164,	4.55666,	-0.512145,	0.211617,	
9.14,	-4.36676,	4.55878,	-0.511971,	0.211436,	
9.15,	-4.37188,	4.56089,	-0.511798,	0.211255,	
9.16,	-4.37699,	4.563,	-0.511624,	0.211074,	
9.17,	-4.38211,	4.56511,	-0.511451,	0.210894,	
9.18,	-4.38722,	4.56722,	-0.511278,	0.210714,	
9.19,	-4.39233,	4.56933,	-0.511106,	0.210534,	
9.2,	-4.39744,	4.57143,	-0.510933,	0.210355,	
9.21,	-4.40255,	4.57354,	-0.510761,	0.210176,	
9.22,	-4.40766,	4.57564,	-0.510589,	0.209997,	
9.23,	-4.41276,	4.57774,	-0.510417,	0.209819,	
9.24,	-4.41787,	4.57983,	-0.510246,	0.209641,	
9.25,	-4.42297,	4.58193,	-0.510075,	0.209464,	
9.26,	-4.42807,	4.58402,	-0.509903,	0.209286,	
9.27,	-4.43317,	4.58611,	-0.509732,	0.20911,	
9.28,	-4.43826,	4.5882,	-0.509562,	0.208933,	
9.29,	-4.44336,	4.59029,	-0.509391,	0.208757,	
9.3,	-4.44845,	4.59238,	-0.509221,	0.208581,	
9.31,	-4.45354,	4.59446,	-0.509051,	0.208405,	
9.32,	-4.45863,	4.59655,	-0.508881,	0.20823,	
9.33,	-4.46372,	4.59863,	-0.508711,	0.208055,	
9.34,	-4.46881,	4.60071,	-0.508542,	0.207881,	
9.35,	-4.47389,	4.60279,	-0.508372,	0.207707,	
9.36,	-4.47897,	4.60486,	-0.508203,	0.207533,	
9.37,	-4.48406,	4.60694,	-0.508035,	0.207359,	
9.38,	-4.48913,	4.60901,	-0.507866,	0.207186,	
9.39,	-4.49421,	4.61108,	-0.507697,	0.207013,	
9.4,	-4.49929,	4.61315,	-0.507529,	0.20684,	
9.41,	-4.50436,	4.61522,	-0.507361,	0.206668,	
9.42,	-4.50944,	4.61728,	-0.507193,	0.206496,	
9.43,	-4.51451,	4.61935,	-0.507026,	0.206325,	
9.44,	-4.51958,	4.62141,	-0.506858,	0.206153,	
9.45,	-4.52464,	4.62347,	-0.506691,	0.205983,	
9.46,	-4.52971,	4.62553,	-0.506524,	0.205812,	
9.47,	-4.53477,	4.62759,	-0.506357,	0.205642,	
9.48,	-4.53984,	4.62964,	-0.506191,	0.205472,	
9.49,	-4.5449,	4.6317,	-0.506024,	0.205302,	
9.5,	-4.54996,	4.63375,	-0.505858,	0.205133,	
9.51,	-4.55502,	4.6358,	-0.505692,	0.204964,	
9.52,	-4.56007,	4.63785,	-0.505526,	0.204795,	
9.53,	-4.56513,	4.6399,	-0.50536,	0.204626,	
9.54,	-4.57018,	4.64194,	-0.505195,	0.204458,	
9.55,	-4.57523,	4.64398,	-0.50503,	0.204291,	
9.56,	-4.58028,	4.64603,	-0.504865,	0.204123,	
9.57,	-4.58533,	4.64807,	-0.5047,	0.203956,	
9.58,	-4.59037,	4.65011,	-0.504535,	0.203789,	
9.59,	-4.59542,	4.65214,	-0.504371,	0.203623,	
9.6,	-4.60046,	4.65418,	-0.504206,	0.203456,	
9.61,	-4.6055,	4.65621,	-0.504042,	0.20329,	
9.62,	-4.61054,	4.65824,	-0.503879,	0.203125,	
9.63,	-4.61558,	4.66027,	-0.503715,	0.20296,	
9.64,	-4.62062,	4.6623,	-0.503551,	0.202795,	
9.65,	-4.62565,	4.66433,	-0.503388,	0.20263,	
9.66,	-4.63068,	4.66636,	-0.503225,	0.202465,	
9.67,	-4.63572,	4.66838,	-0.503062,	0.202301,	
9.68,	-4.64074,	4.6704,	-0.502899,	0.202138,	
9.69,	-4.64577,	4.67242,	-0.502737,	0.201974,	
9.7,	-4.6508,	4.67444,	-0.502575,	0.201811,	
9.71,	-4.65582,	4.67646,	-0.502413,	0.201648,	
9.72,	-4.66085,	4.67847,	-0.502251,	0.201485,	
9.73,	-4.66587,	4.68049,	-0.502089,	0.201323,	
9.74,	-4.67089,	4.6825,	-0.501927,	0.201161,	
9.75,	-4.67591,	4.68451,	-0.501766,	0.200999,	
9.76,	-4.68093,	4.68652,	-0.501605,	0.200838,	
9.77,	-4.68594,	4.68853,	-0.501444,	0.200677,	
9.78,	-4.69095,	4.69053,	-0.501283,	0.200516,	
9.79,	-4.69597,	4.69254,	-0.501122,	0.200356,	
9.8,	-4.70098,	4.69454,	-0.500962,	0.200195,	
9.81,	-4.70599,	4.69654,	-0.500802,	0.200035,	
9.82,	-4.71099,	4.69854,	-0.500642,	0.199876,	
9.83,	-4.716,	4.70054,	-0.500482,	0.199716,	
9.84,	-4.721,	4.70254,	-0.500322,	0.199557,	
9.85,	-4.726,	4.70453,	-0.500163,	0.199398,	
9.86,	-4.73101,	4.70652,	-0.500004,	0.19924,	
9.87,	-4.736,	4.70852,	-0.499844,	0.199082,	
9.88,	-4.741,	4.71051,	-0.499686,	0.198924,	
9.89,	-4.746,	4.71249,	-0.499527,	0.198766,	
9.9,	-4.75099,	4.71448,	-0.499368,	0.198609,	
9.91,	-4.75599,	4.71647,	-0.49921,	0.198452,	
9.92,	-4.76098,	4.71845,	-0.499052,	0.198295,	
9.93,	-4.76597,	4.72043,	-0.498894,	0.198138,	
9.94,	-4.77095,	4.72241,	-0.498736,	0.197982,	
9.95,	-4.77594,	4.72439,	-0.498578,	0.197826,	
9.96,	-4.78093,	4.72637,	-0.498421,	0.19767,	
9.97,	-4.78591,	4.72834,	-0.498264,	0.197515,	
9.98,	-4.79089,	4.73032,	-0.498107,	0.19736,	
9.99,	-4.79587,	4.73229,	-0.49795,	0.197205,	
10,	-4.80085,	4.73426,	-0.497793,	0.19705,	
10.01,	-4.80583,	4.73623,	-0.497636,	0.196896,	
10.02,	-4.8108,	4.7382,	-0.49748,	0.196742,	
10.03,	-4.81578,	4.74017,	-0.497324,	0.196588,	
10.04,	-4.82075,	4.74213,	-0.497168,	0.196435,	
10.05,	-4.82572,	4.7441,	-0.497012,	0.196281,	
10.06,	-4.83069,	4.74606,	-0.496856,	0.196129,	
10.07,	-4.83566,	4.74802,	-0.496701,	0.195976,	
10.08,	-4.84062,	4.74998,	-0.496546,	0.195823,	
10.09,	-4.84559,	4.75194,	-0.496391,	0.195671,	
10.1,	-4.85055,	4.75389,	-0.496236,	0.195519,	
10.11,	-4.85551,	4.75585,	-0.496081,	0.195368,	
10.12,	-4.86047,	4.7578,	-0.495926,	0.195216,	
10.13,	-4.86543,	4.75975,	-0.495772,	0.195065,	
10.14,	-4.87039,	4.7617,	-0.495618,	0.194915,	
10.15,	-4.87534,	4.76365,	-0.495464,	0.194764,	
10.16,	-4.8803,	4.7656,	-0.49531,	0.194614,	
10.17,	-4.88525,	4.76754,	-0.495156,	0.194464,	
10.18,	-4.8902,	4.76948,	-0.495003,	0.194314,	
10.19,	-4.89515,	4.77143,	-0.494849,	0.194164,	
10.2,	-4.9001,	4.77337,	-0.494696,	0.194015,	
10.21,	-4.90504,	4.77531,	-0.494543,	0.193866,	
10.22,	-4.90999,	4.77725,	-0.49439,	0.193717,	
10.23,	-4.91493,	4.77918,	-0.494238,	0.193569,	
10.24,	-4.91987,	4.78112,	-0.494085,	0.193421,	
10.25,	-4.92481,	4.78305,	-0.493933,	0.193273,	
10.26,	-4.92975,	4.78498,	-0.493781,	0.193125,	
10.27,	-4.93469,	4.78691,	-0.493629,	0.192978,	
10.28,	-4.93962,	4.78884,	-0.493477,	0.192831,	
10.29,	-4.94456,	4.79077,	-0.493326,	0.192684,	
10.3,	-4.94949,	4.7927,	-0.493174,	0.192537,	
10.31,	-4.95442,	4.79462,	-0.493023,	0.19239,	
10.32,	-4.95935,	4.79654,	-0.492872,	0.192244,	
10.33,	-4.96428,	4.79846,	-0.492721,	0.192098,	
10.34,	-4.96921,	4.80039,	-0.49257,	0.191953,	
10.35,	-4.97413,	4.8023,	-0.49242,	0.191807,	
10.36,	-4.97905,	4.80422,	-0.492269,	0.191662,	
10.37,	-4.98398,	4.80614,	-0.492119,	0.191517,	
10.38,	-4.9889,	4.80805,	-0.491969,	0.191373,	
10.39,	-4.99382,	4.80996,	-0.491819,	0.191228,	
10.4,	-4.99873,	4.81188,	-0.491669,	0.191084,	
10.41,	-5.00365,	4.81379,	-0.49152,	0.19094,	
10.42,	-5.00856,	4.81569,	-0.49137,	0.190796,	
10.43,	-5.01348,	4.8176,	-0.491221,	0.190653,	
10.44,	-5.01839,	4.81951,	-0.491072,	0.19051,	
10.45,	-5.0233,	4.82141,	-0.490923,	0.190367,	
10.46,	-5.02821,	4.82332,	-0.490774,	0.190224,	
10.47,	-5.03311,	4.82522,	-0.490626,	0.190081,	
10.48,	-5.03802,	4.82712,	-0.490477,	0.189939,	
10.49,	-5.04292,	4.82902,	-0.490329,	0.189797,	
10.5,	-5.04783,	4.83091,	-0.490181,	0.189656,	
10.51,	-5.05273,	4.83281,	-0.490033,	0.189514,	
10.52,	-5.05763,	4.8347,	-0.489885,	0.189373,	
10.53,	-5.06252,	4.8366,	-0.489738,	0.189232,	
10.54,	-5.06742,	4.83849,	-0.48959,	0.189091,	
10.55,	-5.07232,	4.84038,	-0.489443,	0.18895,	
10.56,	-5.07721,	4.84227,	-0.489296,	0.18881,	
10.57,	-5.0821,	4.84415,	-0.489149,	0.18867,	
10.58,	-5.08699,	4.84604,	-0.489002,	0.18853,	
10.59,	-5.09188,	4.84792,	-0.488856,	0.18839,	
10.6,	-5.09677,	4.84981,	-0.488709,	0.188251,	
10.61,	-5.10166,	4.85169,	-0.488563,	0.188112,	
10.62,	-5.10654,	4.85357,	-0.488417,	0.187973,	
10.63,	-5.11142,	4.85545,	-0.488271,	0.187834,	
10.64,	-5.11631,	4.85733,	-0.488125,	0.187696,	
10.65,	-5.12119,	4.8592,	-0.487979,	0.187558,	
10.66,	-5.12607,	4.86108,	-0.487834,	0.18742,	
10.67,	-5.13094,	4.86295,	-0.487689,	0.187282,	
10.68,	-5.13582,	4.86482,	-0.487544,	0.187144,	
10.69,	-5.14069,	4.86669,	-0.487399,	0.187007,	
10.7,	-5.14557,	4.86856,	-0.487254,	0.18687,	
10.71,	-5.15044,	4.87043,	-0.487109,	0.186733,	
10.72,	-5.15531,	4.8723,	-0.486965,	0.186596,	
10.73,	-5.16018,	4.87416,	-0.48682,	0.18646,	
10.74,	-5.16505,	4.87603,	-0.486676,	0.186324,	
10.75,	-5.16991,	4.87789,	-0.486532,	0.186188,	
10.76,	-5.17478,	4.87975,	-0.486388,	0.186052,	
10.77,	-5.17964,	4.88161,	-0.486244,	0.185917,	
10.78,	-5.1845,	4.88347,	-0.486101,	0.185781,	
10.79,	-5.18936,	4.88533,	-0.485957,	0.185646,	
10.8,	-5.19422,	4.88718,	-0.485814,	0.185512,	
10.81,	-5.19908,	4.88904,	-0.485671,	0.185377,	
10.82,	-5.20393,	4.89089,	-0.485528,	0.185243,	
10.83,	-5.20879,	4.89274,	-0.485385,	0.185108,	
10.84,	-5.21364,	4.89459,	-0.485243,	0.184974,	
10.85,	-5.21849,	4.89644,	-0.4851,	0.184841,	
10.86,	-5.22334,	4.89829,	-0.484958,	0.184707,	
10.87,	-5.22819,	4.90014,	-0.484816,	0.184574,	
10.88,	-5.23304,	4.90198,	-0.484673,	0.184441,	
10.89,	-5.23789,	4.90382,	-0.484532,	0.184308,	
10.9,	-5.24273,	4.90567,	-0.48439,	0.184175,	
10.91,	-5.24757,	4.90751,	-0.484248,	0.184043,	
10.92,	-5.25242,	4.90935,	-0.484107,	0.183911,	
10.93,	-5.25726,	4.91119,	-0.483966,	0.183779,	
10.94,	-5.2621,	4.91302,	-0.483825,	0.183647,	
10.95,	-5.26693,	4.91486,	-0.483684,	0.183515,	
10.96,	-5.27177,	4.91669,	-0.483543,	0.183384,	
10.97,	-5.2766,	4.91853,	-0.483402,	0.183253,	
10.98,	-5.28144,	4.92036,	-0.483262,	0.183122,	
10.99,	-5.28627,	4.92219,	-0.483121,	0.182991,	
11,	-5.2911,	4.92402,	-0.482981,	0.182861,	
11.01,	-5.29593,	4.92585,	-0.482841,	0.18273,	
11.02,	-5.30076,	4.92767,	-0.482701,	0.1826,	
11.03,	-5.30558,	4.9295,	-0.482561,	0.18247,	
11.04,	-5.31041,	4.93132,	-0.482422,	0.182341,	
11.05,	-5.31523,	4.93314,	-0.482282,	0.182211,	
11.06,	-5.32005,	4.93497,	-0.482143,	0.182082,	
11.07,	-5.32487,	4.93679,	-0.482004,	0.181953,	
11.08,	-5.32969,	4.93861,	-0.481865,	0.181824,	
11.09,	-5.33451,	4.94042,	-0.481726,	0.181695,	
11.1,	-5.33933,	4.94224,	-0.481587,	0.181567,	
11.11,	-5.34414,	4.94405,	-0.481449,	0.181439,	
11.12,	-5.34896,	4.94587,	-0.48131,	0.181311,	
11.13,	-5.35377,	4.94768,	-0.481172,	0.181183,	
11.14,	-5.35858,	4.94949,	-0.481034,	0.181055,	
11.15,	-5.36339,	4.9513,	-0.480896,	0.180928,	
11.16,	-5.3682,	4.95311,	-0.480758,	0.180801,	
11.17,	-5.373,	4.95492,	-0.48062,	0.180674,	
11.18,	-5.37781,	4.95672,	-0.480483,	0.180547,	
11.19,	-5.38261,	4.95853,	-0.480345,	0.18042,	
11.2,	-5.38742,	4.96033,	-0.480208,	0.180294,	
11.21,	-5.39222,	4.96213,	-0.480071,	0.180168,	
11.22,	-5.39702,	4.96394,	-0.479934,	0.180042,	
11.23,	-5.40182,	4.96574,	-0.479797,	0.179916,	
11.24,	-5.40661,	4.96753,	-0.479661,	0.17979,	
11.25,	-5.41141,	4.96933,	-0.479524,	0.179665,	
11.26,	-5.4162,	4.97113,	-0.479388,	0.17954,	
11.27,	-5.421,	4.97292,	-0.479251,	0.179415,	
11.28,	-5.42579,	4.97472,	-0.479115,	0.17929,	
11.29,	-5.43058,	4.97651,	-0.478979,	0.179165,	
11.3,	-5.43537,	4.9783,	-0.478844,	0.179041,	
11.31,	-5.44016,	4.98009,	-0.478708,	0.178917,	
11.32,	-5.44494,	4.98188,	-0.478572,	0.178793,	
11.33,	-5.44973,	4.98366,	-0.478437,	0.178669,	
11.34,	-5.45451,	4.98545,	-0.478302,	0.178545,	
11.35,	-5.45929,	4.98724,	-0.478167,	0.178422,	
11.36,	-5.46408,	4.98902,	-0.478032,	0.178298,	
11.37,	-5.46886,	4.9908,	-0.477897,	0.178175,	
11.38,	-5.47363,	4.99258,	-0.477762,	0.178052,	
11.39,	-5.47841,	4.99436,	-0.477628,	0.17793,	
11.4,	-5.48319,	4.99614,	-0.477493,	0.177807,	
11.41,	-5.48796,	4.99792,	-0.477359,	0.177685,	
11.42,	-5.49273,	4.99969,	-0.477225,	0.177563,	
11.43,	-5.4975,	5.00147,	-0.477091,	0.177441,	
11.44,	-5.50228,	5.00324,	-0.476957,	0.177319,	
11.45,	-5.50704,	5.00502,	-0.476823,	0.177198,	
11.46,	-5.51181,	5.00679,	-0.47669,	0.177076,	
11.47,	-5.51658,	5.00856,	-0.476556,	0.176955,	
11.48,	-5.52134,	5.01033,	-0.476423,	0.176834,	
11.49,	-5.52611,	5.01209,	-0.47629,	0.176713,	
11.5,	-5.53087,	5.01386,	-0.476157,	0.176593,	
11.51,	-5.53563,	5.01563,	-0.476024,	0.176472,	
11.52,	-5.54039,	5.01739,	-0.475891,	0.176352,	
11.53,	-5.54515,	5.01915,	-0.475759,	0.176232,	
11.54,	-5.5499,	5.02091,	-0.475626,	0.176112,	
11.55,	-5.55466,	5.02268,	-0.475494,	0.175992,	
11.56,	-5.55941,	5.02443,	-0.475362,	0.175873,	
11.57,	-5.56417,	5.02619,	-0.47523,	0.175754,	
11.58,	-5.56892,	5.02795,	-0.475098,	0.175634,	
11.59,	-5.57367,	5.02971,	-0.474966,	0.175515,	
11.6,	-5.57842,	5.03146,	-0.474834,	0.175397,	
11.61,	-5.58317,	5.03321,	-0.474703,	0.175278,	
11.62,	-5.58791,	5.03497,	-0.474571,	0.17516,	
11.63,	-5.59266,	5.03672,	-0.47444,	0.175041,	
11.64,	-5.5974,	5.03847,	-0.474309,	0.174923,	
11.65,	-5.60214,	5.04021,	-0.474178,	0.174806,	
11.66,	-5.60688,	5.04196,	-0.474047,	0.174688,	
11.67,	-5.61162,	5.04371,	-0.473917,	0.17457,	
11.68,	-5.61636,	5.04545,	-0.473786,	0.174453,	
11.69,	-5.6211,	5.0472,	-0.473656,	0.174336,	
11.7,	-5.62584,	5.04894,	-0.473525,	0.174219,	
11.71,	-5.63057,	5.05068,	-0.473395,	0.174102,	
11.72,	-5.6353,	5.05242,	-0.473265,	0.173985,	
11.73,	-5.64004,	5.05416,	-0.473135,	0.173869,	
11.74,	-5.64477,	5.0559,	-0.473005,	0.173753,	
11.75,	-5.6495,	5.05764,	-0.472876,	0.173637,	
11.76,	-5.65422,	5.05937,	-0.472746,	0.173521,	
11.77,	-5.65895,	5.06111,	-0.472617,	0.173405,	
11.78,	-5.66368,	5.06284,	-0.472487,	0.173289,	
11.79,	-5.6684,	5.06457,	-0.472358,	0.173174,	
11.8,	-5.67312,	5.0663,	-0.472229,	0.173059,	
11.81,	-5.67784,	5.06803,	-0.4721,	0.172944,	
11.82,	-5.68257,	5.06976,	-0.471972,	0.172829,	
11.83,	-5.68728,	5.07149,	-0.471843,	0.172714,	
11.84,	-5.692,	5.07322,	-0.471715,	0.1726,	
11.85,	-5.69672,	5.07494,	-0.471586,	0.172485,	
11.86,	-5.70143,	5.07667,	-0.471458,	0.172371,	
11.87,	-5.70615,	5.07839,	-0.47133,	0.172257,	
11.88,	-5.71086,	5.08011,	-0.471202,	0.172143,	
11.89,	-5.71557,	5.08183,	-0.471074,	0.17203,	
11.9,	-5.72028,	5.08355,	-0.470947,	0.171916,	
11.91,	-5.72499,	5.08527,	-0.470819,	0.171803,	
11.92,	-5.7297,	5.08699,	-0.470692,	0.171689,	
11.93,	-5.7344,	5.0887,	-0.470564,	0.171576,	
11.94,	-5.73911,	5.09042,	-0.470437,	0.171464,	
11.95,	-5.74381,	5.09213,	-0.47031,	0.171351,	
11.96,	-5.74852,	5.09385,	-0.470183,	0.171238,	
11.97,	-5.75322,	5.09556,	-0.470056,	0.171126,	
11.98,	-5.75792,	5.09727,	-0.46993,	0.171014,	
11.99,	-5.76262,	5.09898,	-0.469803,	0.170902,	
12,	-5.76731,	5.10069,	-0.469677,	0.17079,	
12.01,	-5.77201,	5.10239,	-0.46955,	0.170678,	
12.02,	-5.7767,	5.1041,	-0.469424,	0.170567,	
12.03,	-5.7814,	5.10581,	-0.469298,	0.170456,	
12.04,	-5.78609,	5.10751,	-0.469172,	0.170344,	
12.05,	-5.79078,	5.10921,	-0.469046,	0.170233,	
12.06,	-5.79547,	5.11091,	-0.468921,	0.170122,	
12.07,	-5.80016,	5.11262,	-0.468795,	0.170012,	
12.08,	-5.80485,	5.11432,	-0.46867,	0.169901,	
12.09,	-5.80953,	5.11601,	-0.468544,	0.169791,	
12.1,	-5.81422,	5.11771,	-0.468419,	0.169681,	
12.11,	-5.8189,	5.11941,	-0.468294,	0.169571,	
12.12,	-5.82358,	5.1211,	-0.468169,	0.169461,	
12.13,	-5.82826,	5.1228,	-0.468044,	0.169351,	
12.14,	-5.83294,	5.12449,	-0.46792,	0.169241,	
12.15,	-5.83762,	5.12618,	-0.467795,	0.169132,	
12.16,	-5.8423,	5.12787,	-0.467671,	0.169023,	
12.17,	-5.84698,	5.12956,	-0.467546,	0.168914,	
12.18,	-5.85165,	5.13125,	-0.467422,	0.168805,	
12.19,	-5.85632,	5.13294,	-0.467298,	0.168696,	
12.2,	-5.861,	5.13462,	-0.467174,	0.168587,	
12.21,	-5.86567,	5.13631,	-0.46705,	0.168479,	
12.22,	-5.87034,	5.13799,	-0.466927,	0.168371,	
12.23,	-5.87501,	5.13968,	-0.466803,	0.168263,	
12.24,	-5.87967,	5.14136,	-0.46668,	0.168155,	
12.25,	-5.88434,	5.14304,	-0.466556,	0.168047,	
12.26,	-5.88901,	5.14472,	-0.466433,	0.167939,	
12.27,	-5.89367,	5.1464,	-0.46631,	0.167832,	
12.28,	-5.89833,	5.14808,	-0.466187,	0.167724,	
12.29,	-5.90299,	5.14975,	-0.466064,	0.167617,	
12.3,	-5.90765,	5.15143,	-0.465941,	0.16751,	
12.31,	-5.91231,	5.1531,	-0.465819,	0.167403,	
12.32,	-5.91697,	5.15478,	-0.465696,	0.167296,	
12.33,	-5.92163,	5.15645,	-0.465574,	0.16719,	
12.34,	-5.92628,	5.15812,	-0.465452,	0.167083,	
12.35,	-5.93093,	5.15979,	-0.46533,	0.166977,	
12.36,	-5.93559,	5.16146,	-0.465207,	0.166871,	
12.37,	-5.94024,	5.16313,	-0.465086,	0.166765,	
12.38,	-5.94489,	5.1648,	-0.464964,	0.166659,	
12.39,	-5.94954,	5.16646,	-0.464842,	0.166553,	
12.4,	-5.95419,	5.16813,	-0.464721,	0.166448,	
12.41,	-5.95883,	5.16979,	-0.464599,	0.166342,	
12.42,	-5.96348,	5.17145,	-0.464478,	0.166237,	
12.43,	-5.96812,	5.17312,	-0.464357,	0.166132,	
12.44,	-5.97276,	5.17478,	-0.464236,	0.166027,	
12.45,	-5.97741,	5.17644,	-0.464115,	0.165922,	
12.46,	-5.98205,	5.17809,	-0.463994,	0.165818,	
12.47,	-5.98669,	5.17975,	-0.463873,	0.165713,	
12.48,	-5.99132,	5.18141,	-0.463752,	0.165609,	
12.49,	-5.99596,	5.18306,	-0.463632,	0.165505,	
12.5,	-6.0006,	5.18472,	-0.463512,	0.165401,	
12.51,	-6.00523,	5.18637,	-0.463391,	0.165297,	
12.52,	-6.00986,	5.18802,	-0.463271,	0.165193,	
12.53,	-6.0145,	5.18968,	-0.463151,	0.16509,	
12.54,	-6.01913,	5.19133,	-0.463031,	0.164986,	
12.55,	-6.02376,	5.19298,	-0.462911,	0.164883,	
12.56,	-6.02839,	5.19462,	-0.462792,	0.16478,	
12.57,	-6.03301,	5.19627,	-0.462672,	0.164677,	
12.58,	-6.03764,	5.19792,	-0.462553,	0.164574,	
12.59,	-6.04226,	5.19956,	-0.462433,	0.164471,	
12.6,	-6.04689,	5.20121,	-0.462314,	0.164368,	
12.61,	-6.05151,	5.20285,	-0.462195,	0.164266,	
12.62,	-6.05613,	5.20449,	-0.462076,	0.164164,	
12.63,	-6.06075,	5.20613,	-0.461957,	0.164062,	
12.64,	-6.06537,	5.20777,	-0.461838,	0.16396,	
12.65,	-6.06999,	5.20941,	-0.46172,	0.163858,	
12.66,	-6.07461,	5.21105,	-0.461601,	0.163756,	
12.67,	-6.07922,	5.21269,	-0.461483,	0.163654,	
12.68,	-6.08384,	5.21432,	-0.461364,	0.163553,	
12.69,	-6.08845,	5.21596,	-0.461246,	0.163452,	
12.7,	-6.09306,	5.21759,	-0.461128,	0.163351,	
12.71,	-6.09767,	5.21923,	-0.46101,	0.16325,	
12.72,	-6.10228,	5.22086,	-0.460892,	0.163149,	
12.73,	-6.10689,	5.22249,	-0.460774,	0.163048,	
12.74,	-6.1115,	5.22412,	-0.460657,	0.162947,	
12.75,	-6.1161,	5.22575,	-0.460539,	0.162847,	
12.76,	-6.12071,	5.22738,	-0.460422,	0.162747,	
12.77,	-6.12531,	5.229,	-0.460305,	0.162646,	
12.78,	-6.12991,	5.23063,	-0.460187,	0.162546,	
12.79,	-6.13451,	5.23225,	-0.46007,	0.162447,	
12.8,	-6.13911,	5.23388,	-0.459953,	0.162347,	
12.81,	-6.14371,	5.2355,	-0.459836,	0.162247,	
12.82,	-6.14831,	5.23712,	-0.45972,	0.162148,	
12.83,	-6.15291,	5.23874,	-0.459603,	0.162048,	
12.84,	-6.1575,	5.24036,	-0.459486,	0.161949,	
12.85,	-6.1621,	5.24198,	-0.45937,	0.16185,	
12.86,	-6.16669,	5.2436,	-0.459254,	0.161751,	
12.87,	-6.17128,	5.24522,	-0.459137,	0.161652,	
12.88,	-6.17587,	5.24683,	-0.459021,	0.161554,	
12.89,	-6.18046,	5.24845,	-0.458905,	0.161455,	
12.9,	-6.18505,	5.25006,	-0.458789,	0.161357,	
12.91,	-6.18964,	5.25168,	-0.458674,	0.161259,	
12.92,	-6.19422,	5.25329,	-0.458558,	0.16116,	
12.93,	-6.19881,	5.2549,	-0.458442,	0.161062,	
12.94,	-6.20339,	5.25651,	-0.458327,	0.160965,	
12.95,	-6.20798,	5.25812,	-0.458212,	0.160867,	
12.96,	-6.21256,	5.25973,	-0.458096,	0.160769,	
12.97,	-6.21714,	5.26133,	-0.457981,	0.160672,	
12.98,	-6.22172,	5.26294,	-0.457866,	0.160574,	
12.99,	-6.2263,	5.26455,	-0.457751,	0.160477,	
13,	-6.23087,	5.26615,	-0.457637,	0.16038,	
13.01,	-6.23545,	5.26775,	-0.457522,	0.160283,	
13.02,	-6.24002,	5.26936,	-0.457407,	0.160187,	
13.03,	-6.2446,	5.27096,	-0.457293,	0.16009,	
13.04,	-6.24917,	5.27256,	-0.457178,	0.159993,	
13.05,	-6.25374,	5.27416,	-0.457064,	0.159897,	
13.06,	-6.25831,	5.27575,	-0.45695,	0.159801,	
13.07,	-6.26288,	5.27735,	-0.456836,	0.159705,	
13.08,	-6.26745,	5.27895,	-0.456722,	0.159609,	
13.09,	-6.27201,	5.28054,	-0.456608,	0.159513,	
13.1,	-6.27658,	5.28214,	-0.456494,	0.159417,	
13.11,	-6.28114,	5.28373,	-0.456381,	0.159321,	
13.12,	-6.28571,	5.28533,	-0.456267,	0.159226,	
13.13,	-6.29027,	5.28692,	-0.456154,	0.15913,	
13.14,	-6.29483,	5.28851,	-0.45604,	0.159035,	
