0,	1,	0.000134164,	-0.0001,	1.34164,	
8.69,	-4.03249,	2.9996,	-0.444911,	-0.00175731,	
8.7,	-4.03694,	2.99958,	-0.444593,	-0.00199335,	
8.71,	-4.04138,	2.99956,	-0.444276,	-0.00222889,	
8.72,	-4.04582,	2.99954,	-0.443959,	-0.00246394,	
8.73,	-4.05026,	2.99951,	-0.443643,	-0.00269848,	
8.74,	-4.0547,	2.99948,	-0.443327,	-0.00293252,	
8.75,	-4.05913,	2.99945,	-0.443011,	-0.00316608,	
8.76,	-4.06356,	2.99942,	-0.442695,	-0.00339913,	
8.77,	-4.06798,	2.99938,	-0.44238,	-0.0036317,	
8.78,	-4.0724,	2.99935,	-0.442065,	-0.00386377,	
8.79,	-4.07682,	2.99931,	-0.44175,	-0.00409535,	
8.8,	-4.08124,	2.99926,	-0.441436,	-0.00432645,	
8.81,	-4.08565,	2.99922,	-0.441122,	-0.00455706,	
8.82,	-4.09006,	2.99917,	-0.440808,	-0.00478718,	
8.83,	-4.09447,	2.99912,	-0.440495,	-0.00501683,	
8.84,	-4.09887,	2.99907,	-0.440182,	-0.00524599,	
8.85,	-4.10327,	2.99902,	-0.439869,	-0.00547467,	
8.86,	-4.10767,	2.99896,	-0.439557,	-0.00570287,	
8.87,	-4.11206,	2.99891,	-0.439245,	-0.00593059,	
8.88,	-4.11645,	2.99884,	-0.438933,	-0.00615784,	
8.89,	-4.12084,	2.99878,	-0.438622,	-0.00638462,	
8.9,	-4.12522,	2.99872,	-0.438311,	-0.00661092,	
8.91,	-4.12961,	2.99865,	-0.438,	-0.00683675,	
8.92,	-4.13398,	2.99858,	-0.437689,	-0.00706211,	
8.93,	-4.13836,	2.99851,	-0.437379,	-0.007287,	
8.94,	-4.14273,	2.99843,	-0.437069,	-0.00751143,	
8.95,	-4.1471,	2.99836,	-0.436759,	-0.00773539,	
8.96,	-4.15147,	2.99828,	-0.43645,	-0.00795888,	
8.97,	-4.15583,	2.9982,	-0.436141,	-0.00818192,	
8.98,	-4.16019,	2.99812,	-0.435833,	-0.00840449,	
8.99,	-4.16455,	2.99803,	-0.435524,	-0.0086266,	
9,	-4.1689,	2.99794,	-0.435216,	-0.00884825,	
9.01,	-4.17325,	2.99785,	-0.434908,	-0.00906945,	
9.02,	-4.1776,	2.99776,	-0.434601,	-0.00929019,	
9.03,	-4.18194,	2.99767,	-0.434294,	-0.00951048,	
9.04,	-4.18628,	2.99757,	-0.433987,	-0.00973031,	
9.05,	-4.19062,	2.99747,	-0.43368,	-0.0099497,	
9.06,	-4.19496,	2.99737,	-0.433374,	-0.0101686,	
9.07,	-4.19929,	2.99727,	-0.433068,	-0.0103871,	
9.08,	-4.20362,	2.99717,	-0.432763,	-0.0106052,	
9.09,	-4.20795,	2.99706,	-0.432457,	-0.0108227,	
9.1,	-4.21227,	2.99695,	-0.432152,	-0.0110399,	
9.11,	-4.21659,	2.99684,	-0.431847,	-0.0112566,	
9.12,	-4.22091,	2.99672,	-0.431543,	-0.0114729,	
9.13,	-4.22522,	2.99661,	-0.431239,	-0.0116887,	
9.14,	-4.22953,	2.99649,	-0.430935,	-0.0119041,	
9.15,	-4.23384,	2.99637,	-0.430631,	-0.012119,	
9.16,	-4.23814,	2.99625,	-0.430328,	-0.0123335,	
9.17,	-4.24244,	2.99612,	-0.430025,	-0.0125476,	
9.18,	-4.24674,	2.996,	-0.429723,	-0.0127612,	
9.19,	-4.25104,	2.99587,	-0.42942,	-0.0129744,	
9.2,	-4.25533,	2.99574,	-0.429118,	-0.0131872,	
9.21,	-4.25962,	2.9956,	-0.428816,	-0.0133995,	
9.22,	-4.26391,	2.99547,	-0.428515,	-0.0136115,	
9.23,	-4.26819,	2.99533,	-0.428214,	-0.0138229,	
9.24,	-4.27247,	2.99519,	-0.427913,	-0.014034,	
9.25,	-4.27675,	2.99505,	-0.427612,	-0.0142446,	
9.26,	-4.28102,	2.99491,	-0.427312,	-0.0144549,	
9.27,	-4.2853,	2.99476,	-0.427012,	-0.0146647,	
9.28,	-4.28956,	2.99461,	-0.426712,	-0.014874,	
9.29,	-4.29383,	2.99446,	-0.426413,	-0.015083,	
9.3,	-4.29809,	2.99431,	-0.426113,	-0.0152915,	
9.31,	-4.30235,	2.99416,	-0.425814,	-0.0154996,	
9.32,	-4.30661,	2.994,	-0.425516,	-0.0157073,	
9.33,	-4.31086,	2.99384,	-0.425218,	-0.0159146,	
9.34,	-4.31511,	2.99368,	-0.42492,	-0.0161215,	
9.35,	-4.31936,	2.99352,	-0.424622,	-0.0163279,	
9.36,	-4.32361,	2.99336,	-0.424324,	-0.016534,	
9.37,	-4.32785,	2.99319,	-0.424027,	-0.0167396,	
9.38,	-4.33209,	2.99302,	-0.42373,	-0.0169448,	
9.39,	-4.33632,	2.99285,	-0.423434,	-0.0171497,	
9.4,	-4.34056,	2.99268,	-0.423137,	-0.0173541,	
9.41,	-4.34479,	2.99251,	-0.422841,	-0.0175581,	
9.42,	-4.34901,	2.99233,	-0.422546,	-0.0177617,	
9.43,	-4.35324,	2.99215,	-0.42225,	-0.0179649,	
9.44,	-4.35746,	2.99197,	-0.421955,	-0.0181677,	
9.45,	-4.36168,	2.99179,	-0.42166,	-0.0183701,	
9.46,	-4.36589,	2.9916,	-0.421365,	-0.0185721,	
9.47,	-4.3701,	2.99141,	-0.421071,	-0.0187737,	
9.48,	-4.37431,	2.99123,	-0.420777,	-0.0189749,	
9.49,	-4.37852,	2.99104,	-0.420483,	-0.0191757,	
9.5,	-4.38272,	2.99084,	-0.42019,	-0.0193761,	
9.51,	-4.38692,	2.99065,	-0.419896,	-0.0195761,	
9.52,	-4.39112,	2.99045,	-0.419603,	-0.0197758,	
9.53,	-4.39531,	2.99025,	-0.419311,	-0.019975,	
9.54,	-4.39951,	2.99005,	-0.419018,	-0.0201738,	
9.55,	-4.40369,	2.98985,	-0.418726,	-0.0203723,	
9.56,	-4.40788,	2.98964,	-0.418434,	-0.0205704,	
9.57,	-4.41206,	2.98944,	-0.418142,	-0.0207681,	
9.58,	-4.41624,	2.98923,	-0.417851,	-0.0209654,	
9.59,	-4.42042,	2.98902,	-0.41756,	-0.0211623,	
9.6,	-4.42459,	2.98881,	-0.417269,	-0.0213588,	
9.61,	-4.42877,	2.98859,	-0.416979,	-0.0215549,	
9.62,	-4.43293,	2.98837,	-0.416689,	-0.0217507,	
9.63,	-4.4371,	2.98816,	-0.416399,	-0.0219461,	
9.64,	-4.44126,	2.98794,	-0.416109,	-0.0221411,	
9.65,	-4.44542,	2.98771,	-0.415819,	-0.0223357,	
9.66,	-4.44958,	2.98749,	-0.41553,	-0.02253,	
9.67,	-4.45373,	2.98726,	-0.415241,	-0.0227239,	
9.68,	-4.45788,	2.98703,	-0.414953,	-0.0229174,	
9.69,	-4.46203,	2.9868,	-0.414664,	-0.0231105,	
9.7,	-4.46618,	2.98657,	-0.414376,	-0.0233033,	
9.71,	-4.47032,	2.98634,	-0.414088,	-0.0234956,	
9.72,	-4.47446,	2.9861,	-0.413801,	-0.0236877,	
9.73,	-4.47859,	2.98586,	-0.413513,	-0.0238793,	
9.74,	-4.48273,	2.98562,	-0.413226,	-0.0240706,	
9.75,	-4.48686,	2.98538,	-0.41294,	-0.0242615,	
9.76,	-4.49099,	2.98514,	-0.412653,	-0.024452,	
9.77,	-4.49511,	2.98489,	-0.412367,	-0.0246422,	
9.78,	-4.49923,	2.98465,	-0.412081,	-0.024832,	
9.79,	-4.50335,	2.9844,	-0.411795,	-0.0250215,	
9.8,	-4.50747,	2.98415,	-0.41151,	-0.0252106,	
9.81,	-4.51158,	2.98389,	-0.411224,	-0.0253993,	
9.82,	-4.51569,	2.98364,	-0.41094,	-0.0255877,	
9.83,	-4.5198,	2.98338,	-0.410655,	-0.0257757,	
9.84,	-4.52391,	2.98312,	-0.41037,	-0.0259633,	
9.85,	-4.52801,	2.98286,	-0.410086,	-0.0261506,	
9.86,	-4.53211,	2.9826,	-0.409802,	-0.0263375,	
9.87,	-4.53621,	2.98234,	-0.409519,	-0.0265241,	
9.88,	-4.5403,	2.98207,	-0.409235,	-0.0267104,	
9.89,	-4.54439,	2.9818,	-0.408952,	-0.0268962,	
9.9,	-4.54848,	2.98153,	-0.408669,	-0.0270818,	
9.91,	-4.55256,	2.98126,	-0.408387,	-0.0272669,	
9.92,	-4.55665,	2.98099,	-0.408104,	-0.0274517,	
9.93,	-4.56073,	2.98071,	-0.407822,	-0.0276362,	
9.94,	-4.5648,	2.98043,	-0.40754,	-0.0278203,	
9.95,	-4.56888,	2.98015,	-0.407259,	-0.0280041,	
9.96,	-4.57295,	2.97987,	-0.406977,	-0.0281876,	
9.97,	-4.57702,	2.97959,	-0.406696,	-0.0283706,	
9.98,	-4.58108,	2.97931,	-0.406415,	-0.0285534,	
9.99,	-4.58514,	2.97902,	-0.406135,	-0.0287358,	
10,	-4.5892,	2.97873,	-0.405854,	-0.0289178,	
10.01,	-4.59326,	2.97844,	-0.405574,	-0.0290995,	
10.02,	-4.59732,	2.97815,	-0.405294,	-0.0292809,	
10.03,	-4.60137,	2.97785,	-0.405015,	-0.029462,	
10.04,	-4.60542,	2.97756,	-0.404736,	-0.0296427,	
10.05,	-4.60946,	2.97726,	-0.404456,	-0.029823,	
10.06,	-4.6135,	2.97696,	-0.404178,	-0.030003,	
10.07,	-4.61755,	2.97666,	-0.403899,	-0.0301827,	
10.08,	-4.62158,	2.97636,	-0.403621,	-0.0303621,	
10.09,	-4.62562,	2.97605,	-0.403343,	-0.0305411,	
10.1,	-4.62965,	2.97575,	-0.403065,	-0.0307198,	
10.11,	-4.63368,	2.97544,	-0.402787,	-0.0308981,	
10.12,	-4.63771,	2.97513,	-0.40251,	-0.0310761,	
10.13,	-4.64173,	2.97482,	-0.402233,	-0.0312538,	
10.14,	-4.64575,	2.97451,	-0.401956,	-0.0314312,	
10.15,	-4.64977,	2.97419,	-0.401679,	-0.0316082,	
10.16,	-4.65378,	2.97387,	-0.401403,	-0.0317849,	
10.17,	-4.6578,	2.97355,	-0.401127,	-0.0319613,	
10.18,	-4.66181,	2.97323,	-0.400851,	-0.0321373,	
10.19,	-4.66581,	2.97291,	-0.400575,	-0.0323131,	
10.2,	-4.66982,	2.97259,	-0.4003,	-0.0324885,	
10.21,	-4.67382,	2.97226,	-0.400024,	-0.0326635,	
10.22,	-4.67782,	2.97193,	-0.399749,	-0.0328383,	
10.23,	-4.68181,	2.9716,	-0.399475,	-0.0330127,	
10.24,	-4.68581,	2.97127,	-0.3992,	-0.0331869,	
10.25,	-4.6898,	2.97094,	-0.398926,	-0.0333606,	
10.26,	-4.69379,	2.97061,	-0.398652,	-0.0335341,	
10.27,	-4.69777,	2.97027,	-0.398378,	-0.0337073,	
10.28,	-4.70175,	2.96993,	-0.398105,	-0.0338801,	
10.29,	-4.70573,	2.96959,	-0.397832,	-0.0340526,	
10.3,	-4.70971,	2.96925,	-0.397559,	-0.0342248,	
10.31,	-4.71368,	2.96891,	-0.397286,	-0.0343967,	
10.32,	-4.71766,	2.96856,	-0.397013,	-0.0345683,	
10.33,	-4.72162,	2.96822,	-0.396741,	-0.0347396,	
10.34,	-4.72559,	2.96787,	-0.396469,	-0.0349105,	
10.35,	-4.72955,	2.96752,	-0.396197,	-0.0350812,	
10.36,	-4.73351,	2.96717,	-0.395926,	-0.0352515,	
10.37,	-4.73747,	2.96681,	-0.395654,	-0.0354215,	
10.38,	-4.74143,	2.96646,	-0.395383,	-0.0355912,	
10.39,	-4.74538,	2.9661,	-0.395112,	-0.0357606,	
10.4,	-4.74933,	2.96574,	-0.394841,	-0.0359297,	
10.41,	-4.75328,	2.96538,	-0.394571,	-0.0360985,	
10.42,	-4.75722,	2.96502,	-0.394301,	-0.036267,	
10.43,	-4.76116,	2.96466,	-0.394031,	-0.0364352,	
10.44,	-4.7651,	2.96429,	-0.393761,	-0.0366031,	
10.45,	-4.76904,	2.96393,	-0.393492,	-0.0367707,	
10.46,	-4.77297,	2.96356,	-0.393222,	-0.0369379,	
10.47,	-4.7769,	2.96319,	-0.392953,	-0.0371049,	
10.48,	-4.78083,	2.96282,	-0.392685,	-0.0372716,	
10.49,	-4.78476,	2.96244,	-0.392416,	-0.0374379,	
10.5,	-4.78868,	2.96207,	-0.392148,	-0.037604,	
10.51,	-4.7926,	2.96169,	-0.391879,	-0.0377698,	
10.52,	-4.79652,	2.96131,	-0.391612,	-0.0379353,	
10.53,	-4.80043,	2.96093,	-0.391344,	-0.0381004,	
10.54,	-4.80434,	2.96055,	-0.391076,	-0.0382653,	
10.55,	-4.80825,	2.96017,	-0.390809,	-0.0384299,	
10.56,	-4.81216,	2.95978,	-0.390542,	-0.0385942,	
10.57,	-4.81606,	2.95939,	-0.390276,	-0.0387582,	
10.58,	-4.81997,	2.95901,	-0.390009,	-0.0389219,	
10.59,	-4.82386,	2.95862,	-0.389743,	-0.0390853,	
10.6,	-4.82776,	2.95822,	-0.389477,	-0.0392484,	
10.61,	-4.83165,	2.95783,	-0.389211,	-0.0394113,	
10.62,	-4.83554,	2.95744,	-0.388945,	-0.0395738,	
10.63,	-4.83943,	2.95704,	-0.38868,	-0.0397361,	
10.64,	-4.84332,	2.95664,	-0.388415,	-0.039898,	
10.65,	-4.8472,	2.95624,	-0.38815,	-0.0400597,	
10.66,	-4.85108,	2.95584,	-0.387885,	-0.0402211,	
10.67,	-4.85496,	2.95544,	-0.38762,	-0.0403822,	
10.68,	-4.85883,	2.95503,	-0.387356,	-0.040543,	
10.69,	-4.86271,	2.95463,	-0.387092,	-0.0407035,	
10.7,	-4.86657,	2.95422,	-0.386828,	-0.0408638,	
10.71,	-4.87044,	2.95381,	-0.386564,	-0.0410237,	
10.72,	-4.87431,	2.9534,	-0.386301,	-0.0411834,	
10.73,	-4.87817,	2.95298,	-0.386038,	-0.0413428,	
10.74,	-4.88203,	2.95257,	-0.385775,	-0.0415019,	
10.75,	-4.88588,	2.95215,	-0.385512,	-0.0416608,	
10.76,	-4.88974,	2.95174,	-0.38525,	-0.0418193,	
10.77,	-4.89359,	2.95132,	-0.384987,	-0.0419776,	
10.78,	-4.89744,	2.9509,	-0.384725,	-0.0421356,	
10.79,	-4.90128,	2.95048,	-0.384463,	-0.0422934,	
10.8,	-4.90513,	2.95005,	-0.384202,	-0.0424508,	
10.81,	-4.90897,	2.94963,	-0.38394,	-0.042608,	
10.82,	-4.9128,	2.9492,	-0.383679,	-0.0427649,	
10.83,	-4.91664,	2.94877,	-0.383418,	-0.0429215,	
10.84,	-4.92047,	2.94834,	-0.383157,	-0.0430778,	
10.85,	-4.9243,	2.94791,	-0.382896,	-0.0432339,	
10.86,	-4.92813,	2.94748,	-0.382636,	-0.0433897,	
10.87,	-4.93196,	2.94704,	-0.382376,	-0.0435452,	
10.88,	-4.93578,	2.94661,	-0.382116,	-0.0437005,	
10.89,	-4.9396,	2.94617,	-0.381856,	-0.0438555,	
10.9,	-4.94342,	2.94573,	-0.381597,	-0.0440102,	
10.91,	-4.94723,	2.94529,	-0.381337,	-0.0441647,	
10.92,	-4.95104,	2.94484,	-0.381078,	-0.0443188,	
10.93,	-4.95485,	2.9444,	-0.380819,	-0.0444728,	
10.94,	-4.95866,	2.94396,	-0.380561,	-0.0446264,	
10.95,	-4.96246,	2.94351,	-0.380302,	-0.0447798,	
10.96,	-4.96626,	2.94306,	-0.380044,	-0.0449329,	
10.97,	-4.97006,	2.94261,	-0.379786,	-0.0450858,	
10.98,	-4.97386,	2.94216,	-0.379528,	-0.0452383,	
10.99,	-4.97765,	2.9417,	-0.37927,	-0.0453907,	
11,	-4.98145,	2.94125,	-0.379013,	-0.0455427,	
11.01,	-4.98523,	2.94079,	-0.378756,	-0.0456945,	
11.02,	-4.98902,	2.94034,	-0.378499,	-0.045846,	
11.03,	-4.9928,	2.93988,	-0.378242,	-0.0459973,	
11.04,	-4.99659,	2.93942,	-0.377985,	-0.0461483,	
11.05,	-5.00036,	2.93895,	-0.377729,	-0.0462991,	
11.06,	-5.00414,	2.93849,	-0.377473,	-0.0464496,	
11.07,	-5.00791,	2.93803,	-0.377217,	-0.0465998,	
11.08,	-5.01168,	2.93756,	-0.376961,	-0.0467498,	
11.09,	-5.01545,	2.93709,	-0.376706,	-0.0468995,	
11.1,	-5.01922,	2.93662,	-0.37645,	-0.047049,	
11.11,	-5.02298,	2.93615,	-0.376195,	-0.0471982,	
11.12,	-5.02674,	2.93568,	-0.37594,	-0.0473471,	
11.13,	-5.0305,	2.9352,	-0.375686,	-0.0474958,	
11.14,	-5.03426,	2.93473,	-0.375431,	-0.0476443,	
11.15,	-5.03801,	2.93425,	-0.375177,	-0.0477925,	
11.16,	-5.04176,	2.93377,	-0.374923,	-0.0479404,	
11.17,	-5.04551,	2.93329,	-0.374669,	-0.0480881,	
11.18,	-5.04925,	2.93281,	-0.374415,	-0.0482355,	
11.19,	-5.053,	2.93233,	-0.374161,	-0.0483827,	
11.2,	-5.05674,	2.93184,	-0.373908,	-0.0485296,	
11.21,	-5.06047,	2.93136,	-0.373655,	-0.0486763,	
11.22,	-5.06421,	2.93087,	-0.373402,	-0.0488227,	
11.23,	-5.06794,	2.93038,	-0.373149,	-0.0489689,	
11.24,	-5.07167,	2.92989,	-0.372897,	-0.0491149,	
11.25,	-5.0754,	2.9294,	-0.372645,	-0.0492606,	
11.26,	-5.07913,	2.9289,	-0.372393,	-0.049406,	
11.27,	-5.08285,	2.92841,	-0.372141,	-0.0495512,	
11.28,	-5.08657,	2.92791,	-0.371889,	-0.0496962,	
11.29,	-5.09029,	2.92741,	-0.371637,	-0.0498409,	
11.3,	-5.094,	2.92692,	-0.371386,	-0.0499853,	
11.31,	-5.09771,	2.92641,	-0.371135,	-0.0501295,	
11.32,	-5.10142,	2.92591,	-0.370884,	-0.0502735,	
11.33,	-5.10513,	2.92541,	-0.370633,	-0.0504173,	
11.34,	-5.10884,	2.9249,	-0.370383,	-0.0505607,	
11.35,	-5.11254,	2.9244,	-0.370133,	-0.050704,	
11.36,	-5.11624,	2.92389,	-0.369882,	-0.050847,	
11.37,	-5.11994,	2.92338,	-0.369632,	-0.0509898,	
11.38,	-5.12363,	2.92287,	-0.369383,	-0.0511323,	
11.39,	-5.12732,	2.92236,	-0.369133,	-0.0512746,	
11.4,	-5.13101,	2.92184,	-0.368884,	-0.0514166,	
11.41,	-5.1347,	2.92133,	-0.368635,	-0.0515585,	
11.42,	-5.13839,	2.92081,	-0.368386,	-0.0517,	
11.43,	-5.14207,	2.9203,	-0.368137,	-0.0518414,	
11.44,	-5.14575,	2.91978,	-0.367888,	-0.0519825,	
11.45,	-5.14943,	2.91926,	-0.36764,	-0.0521234,	
11.46,	-5.1531,	2.91873,	-0.367392,	-0.052264,	
11.47,	-5.15677,	2.91821,	-0.367144,	-0.0524044,	
11.48,	-5.16044,	2.91769,	-0.366896,	-0.0525446,	
11.49,	-5.16411,	2.91716,	-0.366648,	-0.0526845,	
11.5,	-5.16778,	2.91663,	-0.366401,	-0.0528242,	
11.51,	-5.17144,	2.9161,	-0.366154,	-0.0529637,	
11.52,	-5.1751,	2.91557,	-0.365907,	-0.0531029,	
11.53,	-5.17876,	2.91504,	-0.36566,	-0.0532419,	
11.54,	-5.18241,	2.91451,	-0.365413,	-0.0533807,	
11.55,	-5.18607,	2.91397,	-0.365167,	-0.0535192,	
11.56,	-5.18972,	2.91344,	-0.364921,	-0.0536575,	
11.57,	-5.19337,	2.9129,	-0.364674,	-0.0537956,	
11.58,	-5.19701,	2.91236,	-0.364429,	-0.0539335,	
11.59,	-5.20065,	2.91182,	-0.364183,	-0.0540711,	
11.6,	-5.20429,	2.91128,	-0.363937,	-0.0542085,	
11.61,	-5.20793,	2.91074,	-0.363692,	-0.0543457,	
11.62,	-5.21157,	2.91019,	-0.363447,	-0.0544827,	
11.63,	-5.2152,	2.90965,	-0.363202,	-0.0546194,	
11.64,	-5.21883,	2.9091,	-0.362957,	-0.0547559,	
11.65,	-5.22246,	2.90855,	-0.362713,	-0.0548922,	
11.66,	-5.22609,	2.908,	-0.362468,	-0.0550282,	
11.67,	-5.22971,	2.90745,	-0.362224,	-0.055164,	
11.68,	-5.23333,	2.9069,	-0.36198,	-0.0552996,	
11.69,	-5.23695,	2.90635,	-0.361736,	-0.055435,	
11.7,	-5.24057,	2.90579,	-0.361492,	-0.0555702,	
11.71,	-5.24418,	2.90523,	-0.361249,	-0.0557051,	
11.72,	-5.24779,	2.90468,	-0.361006,	-0.0558398,	
11.73,	-5.2514,	2.90412,	-0.360763,	-0.0559743,	
11.74,	-5.25501,	2.90356,	-0.36052,	-0.0561086,	
11.75,	-5.25861,	2.903,	-0.360277,	-0.0562427,	
11.76,	-5.26221,	2.90243,	-0.360034,	-0.0563765,	
11.77,	-5.26581,	2.90187,	-0.359792,	-0.0565101,	
11.78,	-5.26941,	2.9013,	-0.35955,	-0.0566435,	
11.79,	-5.273,	2.90074,	-0.359308,	-0.0567767,	
11.8,	-5.27659,	2.90017,	-0.359066,	-0.0569097,	
11.81,	-5.28018,	2.8996,	-0.358824,	-0.0570425,	
11.82,	-5.28377,	2.89903,	-0.358583,	-0.057175,	
11.83,	-5.28735,	2.89845,	-0.358342,	-0.0573073,	
11.84,	-5.29094,	2.89788,	-0.358101,	-0.0574394,	
11.85,	-5.29452,	2.8973,	-0.35786,	-0.0575713,	
11.86,	-5.29809,	2.89673,	-0.357619,	-0.057703,	
11.87,	-5.30167,	2.89615,	-0.357378,	-0.0578345,	
11.88,	-5.30524,	2.89557,	-0.357138,	-0.0579657,	
11.89,	-5.30881,	2.89499,	-0.356898,	-0.0580968,	
11.9,	-5.31238,	2.89441,	-0.356658,	-0.0582276,	
11.91,	-5.31594,	2.89383,	-0.356418,	-0.0583582,	
11.92,	-5.31951,	2.89324,	-0.356178,	-0.0584886,	
11.93,	-5.32307,	2.89266,	-0.355939,	-0.0586188,	
11.94,	-5.32663,	2.89207,	-0.355699,	-0.0587488,	
11.95,	-5.33018,	2.89148,	-0.35546,	-0.0588786,	
11.96,	-5.33374,	2.89089,	-0.355221,	-0.0590082,	
11.97,	-5.33729,	2.8903,	-0.354983,	-0.0591375,	
11.98,	-5.34084,	2.88971,	-0.354744,	-0.0592667,	
11.99,	-5.34438,	2.88912,	-0.354506,	-0.0593956,	
12,	-5.34793,	2.88852,	-0.354267,	-0.0595244,	
12.01,	-5.35147,	2.88793,	-0.354029,	-0.0596529,	
12.02,	-5.35501,	2.88733,	-0.353791,	-0.0597812,	
12.03,	-5.35854,	2.88673,	-0.353554,	-0.0599094,	
12.04,	-5.36208,	2.88613,	-0.353316,	-0.0600373,	
12.05,	-5.36561,	2.88553,	-0.353079,	-0.060165,	
12.06,	-5.36914,	2.88493,	-0.352841,	-0.0602925,	
12.07,	-5.37267,	2.88432,	-0.352604,	-0.0604198,	
12.08,	-5.37619,	2.88372,	-0.352368,	-0.0605469,	
12.09,	-5.37971,	2.88311,	-0.352131,	-0.0606738,	
12.1,	-5.38323,	2.88251,	-0.351894,	-0.0608005,	
12.11,	-5.38675,	2.8819,	-0.351658,	-0.060927,	
12.12,	-5.39027,	2.88129,	-0.351422,	-0.0610533,	
12.13,	-5.39378,	2.88068,	-0.351186,	-0.0611794,	
12.14,	-5.39729,	2.88006,	-0.35095,	-0.0613053,	
12.15,	-5.4008,	2.87945,	-0.350714,	-0.061431,	
12.16,	-5.4043,	2.87883,	-0.350479,	-0.0615565,	
12.17,	-5.40781,	2.87822,	-0.350244,	-0.0616818,	
12.18,	-5.41131,	2.8776,	-0.350008,	-0.0618069,	
12.19,	-5.41481,	2.87698,	-0.349774,	-0.0619317,	
12.2,	-5.4183,	2.87636,	-0.349539,	-0.0620564,	
12.21,	-5.4218,	2.87574,	-0.349304,	-0.062181,	
12.22,	-5.42529,	2.87512,	-0.34907,	-0.0623053,	
12.23,	-5.42878,	2.8745,	-0.348835,	-0.0624294,	
12.24,	-5.43227,	2.87387,	-0.348601,	-0.0625533,	
12.25,	-5.43575,	2.87324,	-0.348367,	-0.062677,	
12.26,	-5.43923,	2.87262,	-0.348133,	-0.0628005,	
12.27,	-5.44271,	2.87199,	-0.3479,	-0.0629238,	
12.28,	-5.44619,	2.87136,	-0.347666,	-0.063047,	
12.29,	-5.44967,	2.87073,	-0.347433,	-0.0631699,	
12.3,	-5.45314,	2.87009,	-0.3472,	-0.0632927,	
12.31,	-5.45661,	2.86946,	-0.346967,	-0.0634152,	
12.32,	-5.46008,	2.86883,	-0.346734,	-0.0635376,	
12.33,	-5.46355,	2.86819,	-0.346502,	-0.0636597,	
12.34,	-5.46701,	2.86755,	-0.346269,	-0.0637817,	
12.35,	-5.47047,	2.86691,	-0.346037,	-0.0639035,	
12.36,	-5.47393,	2.86628,	-0.345805,	-0.0640251,	
12.37,	-5.47739,	2.86563,	-0.345573,	-0.0641465,	
12.38,	-5.48084,	2.86499,	-0.345341,	-0.0642677,	
12.39,	-5.48429,	2.86435,	-0.345109,	-0.0643888,	
12.4,	-5.48774,	2.8637,	-0.344878,	-0.0645096,	
12.41,	-5.49119,	2.86306,	-0.344647,	-0.0646302,	
12.42,	-5.49464,	2.86241,	-0.344416,	-0.0647507,	
12.43,	-5.49808,	2.86176,	-0.344185,	-0.064871,	
12.44,	-5.50152,	2.86111,	-0.343954,	-0.0649911,	
12.45,	-5.50496,	2.86046,	-0.343723,	-0.0651109,	
12.46,	-5.5084,	2.85981,	-0.343493,	-0.0652307,	
12.47,	-5.51183,	2.85916,	-0.343262,	-0.0653502,	
12.48,	-5.51526,	2.85851,	-0.343032,	-0.0654695,	
12.49,	-5.51869,	2.85785,	-0.342802,	-0.0655887,	
12.5,	-5.52212,	2.85719,	-0.342572,	-0.0657076,	
12.51,	-5.52554,	2.85654,	-0.342343,	-0.0658264,	
12.52,	-5.52896,	2.85588,	-0.342113,	-0.065945,	
12.53,	-5.53238,	2.85522,	-0.341884,	-0.0660634,	
12.54,	-5.5358,	2.85456,	-0.341655,	-0.0661817,	
12.55,	-5.53922,	2.85389,	-0.341426,	-0.0662997,	
12.56,	-5.54263,	2.85323,	-0.341197,	-0.0664176,	
12.57,	-5.54604,	2.85256,	-0.340968,	-0.0665353,	
12.58,	-5.54945,	2.8519,	-0.340739,	-0.0666528,	
12.59,	-5.55286,	2.85123,	-0.340511,	-0.0667701,	
12.6,	-5.55626,	2.85056,	-0.340283,	-0.0668872,	
12.61,	-5.55966,	2.84989,	-0.340055,	-0.0670042,	
12.62,	-5.56306,	2.84922,	-0.339827,	-0.067121,	
12.63,	-5.56646,	2.84855,	-0.339599,	-0.0672376,	
12.64,	-5.56985,	2.84788,	-0.339372,	-0.067354,	
12.65,	-5.57325,	2.8472,	-0.339144,	-0.0674703,	
12.66,	-5.57664,	2.84653,	-0.338917,	-0.0675863,	
12.67,	-5.58002,	2.84585,	-0.33869,	-0.0677022,	
12.68,	-5.58341,	2.84518,	-0.338463,	-0.0678179,	
12.69,	-5.58679,	2.8445,	-0.338236,	-0.0679334,	
12.7,	-5.59017,	2.84382,	-0.338009,	-0.0680488,	
12.71,	-5.59355,	2.84314,	-0.337783,	-0.068164,	
12.72,	-5.59693,	2.84245,	-0.337556,	-0.068279,	
12.73,	-5.6003,	2.84177,	-0.33733,	-0.0683938,	
12.74,	-5.60368,	2.84109,	-0.337104,	-0.0685084,	
12.75,	-5.60705,	2.8404,	-0.336878,	-0.0686229,	
12.76,	-5.61041,	2.83971,	-0.336653,	-0.0687372,	
12.77,	-5.61378,	2.83902,	-0.336427,	-0.0688513,	
12.78,	-5.61714,	2.83834,	-0.336202,	-0.0689653,	
12.79,	-5.6205,	2.83765,	-0.335976,	-0.0690791,	
12.8,	-5.62386,	2.83695,	-0.335751,	-0.0691927,	
