0,	1,	0.000141067,	-0.0001,	1.41067,	
4.41,	-1.7014,	3.25702,	-0.628351,	0.373653,	
4.42,	-1.70768,	3.26075,	-0.628009,	0.372997,	
4.43,	-1.71396,	3.26448,	-0.627667,	0.372345,	
4.44,	-1.72023,	3.2682,	-0.627325,	0.371695,	
4.45,	-1.7265,	3.27191,	-0.626984,	0.371047,	
4.46,	-1.73277,	3.27562,	-0.626643,	0.370402,	
4.47,	-1.73904,	3.27932,	-0.626303,	0.36976,	
4.48,	-1.7453,	3.28302,	-0.625963,	0.36912,	
4.49,	-1.75156,	3.2867,	-0.625623,	0.368483,	
4.5,	-1.75781,	3.29039,	-0.625285,	0.367847,	
4.51,	-1.76406,	3.29406,	-0.624946,	0.367215,	
4.52,	-1.77031,	3.29773,	-0.624608,	0.366585,	
4.53,	-1.77655,	3.30139,	-0.624271,	0.365957,	
4.54,	-1.7828,	3.30505,	-0.623934,	0.365332,	
4.55,	-1.78903,	3.3087,	-0.623598,	0.364709,	
4.56,	-1.79527,	3.31234,	-0.623262,	0.364088,	
4.57,	-1.8015,	3.31598,	-0.622926,	0.36347,	
4.58,	-1.80773,	3.31961,	-0.622591,	0.362854,	
4.59,	-1.81395,	3.32324,	-0.622257,	0.362241,	
4.6,	-1.82017,	3.32686,	-0.621923,	0.361629,	
4.61,	-1.82639,	3.33047,	-0.621589,	0.36102,	
4.62,	-1.8326,	3.33408,	-0.621256,	0.360414,	
4.63,	-1.83881,	3.33768,	-0.620924,	0.35981,	
4.64,	-1.84502,	3.34127,	-0.620592,	0.359208,	
4.65,	-1.85123,	3.34486,	-0.62026,	0.358608,	
4.66,	-1.85743,	3.34845,	-0.619929,	0.35801,	
4.67,	-1.86362,	3.35202,	-0.619598,	0.357415,	
4.68,	-1.86982,	3.3556,	-0.619268,	0.356822,	
4.69,	-1.87601,	3.35916,	-0.618939,	0.356231,	
4.7,	-1.8822,	3.36272,	-0.61861,	0.355642,	
4.71,	-1.88838,	3.36627,	-0.618281,	0.355056,	
4.72,	-1.89456,	3.36982,	-0.617953,	0.354471,	
4.73,	-1.90074,	3.37336,	-0.617625,	0.353889,	
4.74,	-1.90692,	3.3769,	-0.617298,	0.353309,	
4.75,	-1.91309,	3.38043,	-0.616971,	0.352731,	
4.76,	-1.91926,	3.38395,	-0.616645,	0.352155,	
4.77,	-1.92542,	3.38747,	-0.616319,	0.351582,	
4.78,	-1.93158,	3.39099,	-0.615994,	0.35101,	
4.79,	-1.93774,	3.39449,	-0.615669,	0.350441,	
4.8,	-1.9439,	3.39799,	-0.615345,	0.349873,	
4.81,	-1.95005,	3.40149,	-0.615021,	0.349308,	
4.82,	-1.9562,	3.40498,	-0.614698,	0.348744,	
4.83,	-1.96234,	3.40847,	-0.614375,	0.348183,	
4.84,	-1.96848,	3.41194,	-0.614053,	0.347624,	
4.85,	-1.97462,	3.41542,	-0.613731,	0.347067,	
4.86,	-1.98076,	3.41889,	-0.61341,	0.346511,	
4.87,	-1.98689,	3.42235,	-0.613089,	0.345958,	
4.88,	-1.99302,	3.4258,	-0.612768,	0.345407,	
4.89,	-1.99915,	3.42926,	-0.612449,	0.344858,	
4.9,	-2.00527,	3.4327,	-0.612129,	0.34431,	
4.91,	-2.01139,	3.43614,	-0.61181,	0.343765,	
4.92,	-2.0175,	3.43958,	-0.611492,	0.343222,	
4.93,	-2.02362,	3.44301,	-0.611174,	0.34268,	
4.94,	-2.02973,	3.44643,	-0.610856,	0.34214,	
4.95,	-2.03584,	3.44985,	-0.610539,	0.341603,	
4.96,	-2.04194,	3.45326,	-0.610223,	0.341067,	
4.97,	-2.04804,	3.45667,	-0.609907,	0.340533,	
4.98,	-2.05414,	3.46007,	-0.609591,	0.340001,	
4.99,	-2.06023,	3.46347,	-0.609276,	0.339471,	
5,	-2.06632,	3.46686,	-0.608962,	0.338943,	
5.01,	-2.07241,	3.47025,	-0.608648,	0.338416,	
5.02,	-2.0785,	3.47363,	-0.608334,	0.337892,	
5.03,	-2.08458,	3.47701,	-0.608021,	0.337369,	
5.04,	-2.09066,	3.48038,	-0.607708,	0.336848,	
5.05,	-2.09673,	3.48374,	-0.607396,	0.336329,	
5.06,	-2.1028,	3.48711,	-0.607085,	0.335811,	
5.07,	-2.10887,	3.49046,	-0.606773,	0.335296,	
5.08,	-2.11494,	3.49381,	-0.606463,	0.334782,	
5.09,	-2.121,	3.49716,	-0.606152,	0.33427,	
5.1,	-2.12706,	3.5005,	-0.605843,	0.33376,	
5.11,	-2.13312,	3.50383,	-0.605533,	0.333251,	
5.12,	-2.13917,	3.50716,	-0.605225,	0.332745,	
5.13,	-2.14522,	3.51049,	-0.604916,	0.33224,	
5.14,	-2.15127,	3.51381,	-0.604608,	0.331736,	
5.15,	-2.15732,	3.51712,	-0.604301,	0.331235,	
5.16,	-2.16336,	3.52043,	-0.603994,	0.330735,	
5.17,	-2.1694,	3.52374,	-0.603688,	0.330237,	
5.18,	-2.17543,	3.52704,	-0.603382,	0.32974,	
5.19,	-2.18146,	3.53033,	-0.603076,	0.329245,	
5.2,	-2.18749,	3.53362,	-0.602771,	0.328752,	
5.21,	-2.19352,	3.53691,	-0.602467,	0.328261,	
5.22,	-2.19954,	3.54019,	-0.602163,	0.327771,	
5.23,	-2.20556,	3.54346,	-0.601859,	0.327283,	
5.24,	-2.21158,	3.54673,	-0.601556,	0.326796,	
5.25,	-2.21759,	3.55,	-0.601253,	0.326311,	
5.26,	-2.22361,	3.55326,	-0.600951,	0.325828,	
5.27,	-2.22961,	3.55651,	-0.60065,	0.325346,	
5.28,	-2.23562,	3.55977,	-0.600348,	0.324866,	
5.29,	-2.24162,	3.56301,	-0.600048,	0.324388,	
5.3,	-2.24762,	3.56625,	-0.599747,	0.323911,	
5.31,	-2.25362,	3.56949,	-0.599448,	0.323436,	
5.32,	-2.25961,	3.57272,	-0.599148,	0.322962,	
5.33,	-2.2656,	3.57595,	-0.598849,	0.32249,	
5.34,	-2.27159,	3.57917,	-0.598551,	0.322019,	
5.35,	-2.27757,	3.58239,	-0.598253,	0.32155,	
5.36,	-2.28355,	3.5856,	-0.597955,	0.321083,	
5.37,	-2.28953,	3.58881,	-0.597658,	0.320617,	
5.38,	-2.2955,	3.59202,	-0.597362,	0.320152,	
5.39,	-2.30148,	3.59521,	-0.597066,	0.319689,	
5.4,	-2.30744,	3.59841,	-0.59677,	0.319228,	
5.41,	-2.31341,	3.6016,	-0.596475,	0.318768,	
5.42,	-2.31937,	3.60478,	-0.59618,	0.318309,	
5.43,	-2.32533,	3.60797,	-0.595886,	0.317852,	
5.44,	-2.33129,	3.61114,	-0.595592,	0.317397,	
5.45,	-2.33725,	3.61431,	-0.595299,	0.316943,	
5.46,	-2.3432,	3.61748,	-0.595006,	0.31649,	
5.47,	-2.34915,	3.62064,	-0.594714,	0.316039,	
5.48,	-2.35509,	3.6238,	-0.594422,	0.31559,	
5.49,	-2.36104,	3.62696,	-0.59413,	0.315141,	
5.5,	-2.36697,	3.6301,	-0.593839,	0.314695,	
5.51,	-2.37291,	3.63325,	-0.593548,	0.314249,	
5.52,	-2.37885,	3.63639,	-0.593258,	0.313805,	
5.53,	-2.38478,	3.63953,	-0.592968,	0.313363,	
5.54,	-2.39071,	3.64266,	-0.592679,	0.312922,	
5.55,	-2.39663,	3.64578,	-0.59239,	0.312482,	
5.56,	-2.40255,	3.64891,	-0.592102,	0.312044,	
5.57,	-2.40847,	3.65202,	-0.591814,	0.311607,	
5.58,	-2.41439,	3.65514,	-0.591527,	0.311171,	
5.59,	-2.4203,	3.65825,	-0.59124,	0.310737,	
5.6,	-2.42621,	3.66135,	-0.590953,	0.310305,	
5.61,	-2.43212,	3.66445,	-0.590667,	0.309873,	
5.62,	-2.43803,	3.66755,	-0.590381,	0.309443,	
5.63,	-2.44393,	3.67064,	-0.590096,	0.309014,	
5.64,	-2.44983,	3.67373,	-0.589811,	0.308587,	
5.65,	-2.45573,	3.67682,	-0.589527,	0.308161,	
5.66,	-2.46162,	3.67989,	-0.589243,	0.307736,	
5.67,	-2.46751,	3.68297,	-0.58896,	0.307313,	
5.68,	-2.4734,	3.68604,	-0.588677,	0.306891,	
5.69,	-2.47928,	3.68911,	-0.588394,	0.30647,	
5.7,	-2.48517,	3.69217,	-0.588112,	0.30605,	
5.71,	-2.49105,	3.69523,	-0.58783,	0.305632,	
5.72,	-2.49692,	3.69828,	-0.587549,	0.305215,	
5.73,	-2.5028,	3.70133,	-0.587268,	0.3048,	
5.74,	-2.50867,	3.70438,	-0.586988,	0.304386,	
5.75,	-2.51454,	3.70742,	-0.586708,	0.303972,	
5.76,	-2.5204,	3.71046,	-0.586429,	0.303561,	
5.77,	-2.52627,	3.71349,	-0.58615,	0.30315,	
5.78,	-2.53213,	3.71652,	-0.585871,	0.302741,	
5.79,	-2.53798,	3.71955,	-0.585593,	0.302333,	
5.8,	-2.54384,	3.72257,	-0.585315,	0.301926,	
5.81,	-2.54969,	3.72559,	-0.585038,	0.301521,	
5.82,	-2.55554,	3.7286,	-0.584761,	0.301116,	
5.83,	-2.56139,	3.73161,	-0.584484,	0.300713,	
5.84,	-2.56723,	3.73461,	-0.584208,	0.300311,	
5.85,	-2.57307,	3.73761,	-0.583933,	0.299911,	
5.86,	-2.57891,	3.74061,	-0.583657,	0.299511,	
5.87,	-2.58474,	3.7436,	-0.583383,	0.299113,	
5.88,	-2.59058,	3.74659,	-0.583108,	0.298716,	
5.89,	-2.59641,	3.74958,	-0.582834,	0.29832,	
5.9,	-2.60223,	3.75256,	-0.582561,	0.297926,	
5.91,	-2.60806,	3.75554,	-0.582288,	0.297532,	
5.92,	-2.61388,	3.75851,	-0.582015,	0.29714,	
5.93,	-2.6197,	3.76148,	-0.581743,	0.296749,	
5.94,	-2.62551,	3.76445,	-0.581471,	0.296359,	
5.95,	-2.63133,	3.76741,	-0.5812,	0.29597,	
5.96,	-2.63714,	3.77037,	-0.580929,	0.295582,	
5.97,	-2.64294,	3.77332,	-0.580658,	0.295196,	
5.98,	-2.64875,	3.77627,	-0.580388,	0.29481,	
5.99,	-2.65455,	3.77922,	-0.580119,	0.294426,	
6,	-2.66035,	3.78216,	-0.579849,	0.294043,	
6.01,	-2.66615,	3.7851,	-0.579581,	0.293661,	
6.02,	-2.67194,	3.78803,	-0.579312,	0.29328,	
6.03,	-2.67774,	3.79096,	-0.579044,	0.2929,	
6.04,	-2.68352,	3.79389,	-0.578776,	0.292522,	
6.05,	-2.68931,	3.79681,	-0.578509,	0.292144,	
6.06,	-2.6951,	3.79973,	-0.578242,	0.291768,	
6.07,	-2.70088,	3.80265,	-0.577976,	0.291393,	
6.08,	-2.70665,	3.80556,	-0.57771,	0.291018,	
6.09,	-2.71243,	3.80847,	-0.577445,	0.290645,	
6.1,	-2.7182,	3.81137,	-0.577179,	0.290273,	
6.11,	-2.72397,	3.81427,	-0.576915,	0.289902,	
6.12,	-2.72974,	3.81717,	-0.57665,	0.289532,	
6.13,	-2.73551,	3.82006,	-0.576386,	0.289163,	
6.14,	-2.74127,	3.82295,	-0.576123,	0.288796,	
6.15,	-2.74703,	3.82584,	-0.57586,	0.288429,	
6.16,	-2.75279,	3.82872,	-0.575597,	0.288063,	
6.17,	-2.75854,	3.8316,	-0.575335,	0.287699,	
6.18,	-2.76429,	3.83448,	-0.575073,	0.287335,	
6.19,	-2.77004,	3.83735,	-0.574811,	0.286973,	
6.2,	-2.77579,	3.84022,	-0.57455,	0.286611,	
6.21,	-2.78153,	3.84308,	-0.574289,	0.286251,	
6.22,	-2.78728,	3.84594,	-0.574029,	0.285891,	
6.23,	-2.79301,	3.8488,	-0.573769,	0.285533,	
6.24,	-2.79875,	3.85165,	-0.57351,	0.285175,	
6.25,	-2.80448,	3.8545,	-0.57325,	0.284819,	
6.26,	-2.81022,	3.85735,	-0.572992,	0.284464,	
6.27,	-2.81594,	3.86019,	-0.572733,	0.284109,	
6.28,	-2.82167,	3.86303,	-0.572475,	0.283756,	
6.29,	-2.82739,	3.86587,	-0.572218,	0.283404,	
6.3,	-2.83312,	3.8687,	-0.571961,	0.283052,	
6.31,	-2.83883,	3.87153,	-0.571704,	0.282702,	
6.32,	-2.84455,	3.87435,	-0.571448,	0.282352,	
6.33,	-2.85026,	3.87717,	-0.571192,	0.282004,	
6.34,	-2.85597,	3.87999,	-0.570936,	0.281657,	
6.35,	-2.86168,	3.88281,	-0.570681,	0.28131,	
6.36,	-2.86739,	3.88562,	-0.570426,	0.280965,	
6.37,	-2.87309,	3.88843,	-0.570172,	0.28062,	
6.38,	-2.87879,	3.89123,	-0.569918,	0.280276,	
6.39,	-2.88449,	3.89403,	-0.569664,	0.279934,	
6.4,	-2.89018,	3.89683,	-0.569411,	0.279592,	
6.41,	-2.89588,	3.89962,	-0.569158,	0.279251,	
6.42,	-2.90157,	3.90242,	-0.568905,	0.278911,	
6.43,	-2.90725,	3.9052,	-0.568653,	0.278573,	
6.44,	-2.91294,	3.90799,	-0.568401,	0.278235,	
6.45,	-2.91862,	3.91077,	-0.56815,	0.277898,	
6.46,	-2.9243,	3.91355,	-0.567899,	0.277561,	
6.47,	-2.92998,	3.91632,	-0.567648,	0.277226,	
6.48,	-2.93566,	3.91909,	-0.567398,	0.276892,	
6.49,	-2.94133,	3.92186,	-0.567148,	0.276559,	
6.5,	-2.947,	3.92462,	-0.566899,	0.276226,	
6.51,	-2.95267,	3.92738,	-0.56665,	0.275895,	
6.52,	-2.95833,	3.93014,	-0.566401,	0.275564,	
6.53,	-2.96399,	3.93289,	-0.566153,	0.275234,	
6.54,	-2.96965,	3.93564,	-0.565905,	0.274906,	
6.55,	-2.97531,	3.93839,	-0.565657,	0.274578,	
6.56,	-2.98097,	3.94114,	-0.56541,	0.274251,	
6.57,	-2.98662,	3.94388,	-0.565163,	0.273924,	
6.58,	-2.99227,	3.94661,	-0.564917,	0.273599,	
6.59,	-2.99792,	3.94935,	-0.56467,	0.273275,	
6.6,	-3.00356,	3.95208,	-0.564425,	0.272951,	
6.61,	-3.00921,	3.95481,	-0.564179,	0.272628,	
6.62,	-3.01485,	3.95753,	-0.563934,	0.272307,	
6.63,	-3.02049,	3.96025,	-0.56369,	0.271986,	
6.64,	-3.02612,	3.96297,	-0.563445,	0.271665,	
6.65,	-3.03176,	3.96569,	-0.563201,	0.271346,	
6.66,	-3.03739,	3.9684,	-0.562958,	0.271028,	
6.67,	-3.04301,	3.97111,	-0.562715,	0.27071,	
6.68,	-3.04864,	3.97381,	-0.562472,	0.270394,	
6.69,	-3.05426,	3.97652,	-0.562229,	0.270078,	
6.7,	-3.05989,	3.97921,	-0.561987,	0.269763,	
6.71,	-3.0655,	3.98191,	-0.561746,	0.269448,	
6.72,	-3.07112,	3.9846,	-0.561504,	0.269135,	
6.73,	-3.07673,	3.98729,	-0.561263,	0.268823,	
6.74,	-3.08235,	3.98998,	-0.561022,	0.268511,	
6.75,	-3.08795,	3.99266,	-0.560782,	0.2682,	
6.76,	-3.09356,	3.99534,	-0.560542,	0.26789,	
6.77,	-3.09917,	3.99802,	-0.560303,	0.267581,	
6.78,	-3.10477,	4.0007,	-0.560063,	0.267272,	
6.79,	-3.11037,	4.00337,	-0.559824,	0.266964,	
6.8,	-3.11596,	4.00603,	-0.559586,	0.266658,	
6.81,	-3.12156,	4.0087,	-0.559348,	0.266352,	
6.82,	-3.12715,	4.01136,	-0.55911,	0.266046,	
6.83,	-3.13274,	4.01402,	-0.558872,	0.265742,	
6.84,	-3.13833,	4.01668,	-0.558635,	0.265438,	
6.85,	-3.14391,	4.01933,	-0.558398,	0.265135,	
6.86,	-3.1495,	4.02198,	-0.558162,	0.264833,	
6.87,	-3.15508,	4.02463,	-0.557926,	0.264532,	
6.88,	-3.16065,	4.02727,	-0.55769,	0.264231,	
6.89,	-3.16623,	4.02991,	-0.557455,	0.263932,	
6.9,	-3.1718,	4.03255,	-0.55722,	0.263633,	
6.91,	-3.17737,	4.03518,	-0.556985,	0.263334,	
6.92,	-3.18294,	4.03782,	-0.556751,	0.263037,	
6.93,	-3.18851,	4.04044,	-0.556517,	0.26274,	
6.94,	-3.19407,	4.04307,	-0.556283,	0.262444,	
6.95,	-3.19964,	4.04569,	-0.55605,	0.262149,	
6.96,	-3.20519,	4.04831,	-0.555817,	0.261855,	
6.97,	-3.21075,	4.05093,	-0.555584,	0.261561,	
6.98,	-3.21631,	4.05354,	-0.555352,	0.261268,	
6.99,	-3.22186,	4.05616,	-0.55512,	0.260976,	
7,	-3.22741,	4.05876,	-0.554888,	0.260684,	
7.01,	-3.23296,	4.06137,	-0.554657,	0.260394,	
7.02,	-3.2385,	4.06397,	-0.554426,	0.260104,	
7.03,	-3.24405,	4.06657,	-0.554195,	0.259814,	
7.04,	-3.24959,	4.06917,	-0.553965,	0.259526,	
7.05,	-3.25512,	4.07176,	-0.553735,	0.259238,	
7.06,	-3.26066,	4.07435,	-0.553505,	0.258951,	
7.07,	-3.26619,	4.07694,	-0.553276,	0.258665,	
7.08,	-3.27173,	4.07953,	-0.553047,	0.258379,	
7.09,	-3.27726,	4.08211,	-0.552819,	0.258094,	
7.1,	-3.28278,	4.08469,	-0.55259,	0.25781,	
7.11,	-3.28831,	4.08727,	-0.552362,	0.257526,	
7.12,	-3.29383,	4.08984,	-0.552135,	0.257244,	
7.13,	-3.29935,	4.09241,	-0.551907,	0.256962,	
7.14,	-3.30487,	4.09498,	-0.55168,	0.25668,	
7.15,	-3.31038,	4.09754,	-0.551454,	0.256399,	
7.16,	-3.3159,	4.10011,	-0.551227,	0.256119,	
7.17,	-3.32141,	4.10267,	-0.551002,	0.25584,	
7.18,	-3.32692,	4.10522,	-0.550776,	0.255562,	
7.19,	-3.33242,	4.10778,	-0.550551,	0.255284,	
7.2,	-3.33793,	4.11033,	-0.550326,	0.255006,	
7.21,	-3.34343,	4.11288,	-0.550101,	0.25473,	
7.22,	-3.34893,	4.11542,	-0.549876,	0.254454,	
7.23,	-3.35443,	4.11797,	-0.549652,	0.254179,	
7.24,	-3.35992,	4.12051,	-0.549429,	0.253904,	
7.25,	-3.36542,	4.12304,	-0.549205,	0.253631,	
7.26,	-3.37091,	4.12558,	-0.548982,	0.253357,	
7.27,	-3.3764,	4.12811,	-0.548759,	0.253085,	
7.28,	-3.38188,	4.13064,	-0.548537,	0.252813,	
7.29,	-3.38737,	4.13317,	-0.548315,	0.252542,	
7.3,	-3.39285,	4.13569,	-0.548093,	0.252271,	
7.31,	-3.39833,	4.13821,	-0.547872,	0.252002,	
7.32,	-3.40381,	4.14073,	-0.54765,	0.251732,	
7.33,	-3.40928,	4.14325,	-0.54743,	0.251464,	
7.34,	-3.41476,	4.14576,	-0.547209,	0.251196,	
7.35,	-3.42023,	4.14827,	-0.546989,	0.250929,	
7.36,	-3.4257,	4.15078,	-0.546769,	0.250662,	
7.37,	-3.43116,	4.15329,	-0.546549,	0.250396,	
7.38,	-3.43663,	4.15579,	-0.54633,	0.250131,	
7.39,	-3.44209,	4.15829,	-0.546111,	0.249866,	
7.4,	-3.44755,	4.16079,	-0.545892,	0.249602,	
7.41,	-3.45301,	4.16328,	-0.545674,	0.249339,	
7.42,	-3.45846,	4.16577,	-0.545456,	0.249076,	
7.43,	-3.46392,	4.16826,	-0.545238,	0.248814,	
7.44,	-3.46937,	4.17075,	-0.545021,	0.248552,	
7.45,	-3.47482,	4.17323,	-0.544804,	0.248291,	
7.46,	-3.48026,	4.17571,	-0.544587,	0.248031,	
7.47,	-3.48571,	4.17819,	-0.54437,	0.247771,	
7.48,	-3.49115,	4.18067,	-0.544154,	0.247512,	
7.49,	-3.49659,	4.18314,	-0.543938,	0.247254,	
7.5,	-3.50203,	4.18562,	-0.543722,	0.246996,	
7.51,	-3.50747,	4.18808,	-0.543507,	0.246739,	
7.52,	-3.5129,	4.19055,	-0.543292,	0.246482,	
7.53,	-3.51833,	4.19301,	-0.543077,	0.246226,	
7.54,	-3.52376,	4.19547,	-0.542863,	0.245971,	
7.55,	-3.52919,	4.19793,	-0.542649,	0.245716,	
7.56,	-3.53461,	4.20039,	-0.542435,	0.245462,	
7.57,	-3.54004,	4.20284,	-0.542222,	0.245208,	
7.58,	-3.54546,	4.20529,	-0.542008,	0.244955,	
7.59,	-3.55088,	4.20774,	-0.541796,	0.244703,	
7.6,	-3.55629,	4.21019,	-0.541583,	0.244451,	
7.61,	-3.56171,	4.21263,	-0.541371,	0.2442,	
7.62,	-3.56712,	4.21507,	-0.541159,	0.243949,	
7.63,	-3.57253,	4.21751,	-0.540947,	0.243699,	
7.64,	-3.57794,	4.21995,	-0.540735,	0.24345,	
7.65,	-3.58335,	4.22238,	-0.540524,	0.243201,	
7.66,	-3.58875,	4.22481,	-0.540314,	0.242952,	
7.67,	-3.59415,	4.22724,	-0.540103,	0.242705,	
7.68,	-3.59955,	4.22966,	-0.539893,	0.242457,	
7.69,	-3.60495,	4.23209,	-0.539683,	0.242211,	
7.7,	-3.61035,	4.23451,	-0.539473,	0.241965,	
7.71,	-3.61574,	4.23693,	-0.539264,	0.241719,	
7.72,	-3.62113,	4.23934,	-0.539055,	0.241474,	
7.73,	-3.62652,	4.24176,	-0.538846,	0.24123,	
7.74,	-3.63191,	4.24417,	-0.538637,	0.240986,	
7.75,	-3.63729,	4.24658,	-0.538429,	0.240743,	
7.76,	-3.64268,	4.24898,	-0.538221,	0.240501,	
7.77,	-3.64806,	4.25139,	-0.538014,	0.240258,	
7.78,	-3.65344,	4.25379,	-0.537806,	0.240017,	
7.79,	-3.65881,	4.25619,	-0.537599,	0.239776,	
7.8,	-3.66419,	4.25858,	-0.537392,	0.239535,	
7.81,	-3.66956,	4.26098,	-0.537186,	0.239296,	
7.82,	-3.67493,	4.26337,	-0.53698,	0.239056,	
7.83,	-3.6803,	4.26576,	-0.536774,	0.238817,	
7.84,	-3.68567,	4.26814,	-0.536568,	0.238579,	
7.85,	-3.69103,	4.27053,	-0.536363,	0.238341,	
7.86,	-3.6964,	4.27291,	-0.536157,	0.238104,	
7.87,	-3.70176,	4.27529,	-0.535953,	0.237867,	
7.88,	-3.70712,	4.27767,	-0.535748,	0.237631,	
7.89,	-3.71247,	4.28004,	-0.535544,	0.237396,	
7.9,	-3.71783,	4.28242,	-0.53534,	0.237161,	
7.91,	-3.72318,	4.28479,	-0.535136,	0.236926,	
7.92,	-3.72853,	4.28716,	-0.534933,	0.236692,	
7.93,	-3.73388,	4.28952,	-0.53473,	0.236459,	
7.94,	-3.73922,	4.29188,	-0.534527,	0.236226,	
7.95,	-3.74457,	4.29425,	-0.534324,	0.235993,	
7.96,	-3.74991,	4.2966,	-0.534122,	0.235761,	
7.97,	-3.75525,	4.29896,	-0.53392,	0.23553,	
7.98,	-3.76059,	4.30131,	-0.533718,	0.235299,	
7.99,	-3.76592,	4.30367,	-0.533516,	0.235069,	
8,	-3.77126,	4.30602,	-0.533315,	0.234839,	
8.01,	-3.77659,	4.30836,	-0.533114,	0.234609,	
8.02,	-3.78192,	4.31071,	-0.532914,	0.234381,	
8.03,	-3.78725,	4.31305,	-0.532713,	0.234152,	
8.04,	-3.79258,	4.31539,	-0.532513,	0.233924,	
8.05,	-3.7979,	4.31773,	-0.532313,	0.233697,	
8.06,	-3.80322,	4.32007,	-0.532114,	0.23347,	
8.07,	-3.80854,	4.3224,	-0.531914,	0.233244,	
8.08,	-3.81386,	4.32473,	-0.531715,	0.233018,	
8.09,	-3.81918,	4.32706,	-0.531516,	0.232793,	
8.1,	-3.82449,	4.32939,	-0.531318,	0.232568,	
8.11,	-3.8298,	4.33171,	-0.53112,	0.232344,	
8.12,	-3.83511,	4.33403,	-0.530922,	0.23212,	
8.13,	-3.84042,	4.33635,	-0.530724,	0.231896,	
8.14,	-3.84573,	4.33867,	-0.530526,	0.231674,	
8.15,	-3.85103,	4.34099,	-0.530329,	0.231451,	
8.16,	-3.85633,	4.3433,	-0.530132,	0.231229,	
8.17,	-3.86163,	4.34561,	-0.529936,	0.231008,	
8.18,	-3.86693,	4.34792,	-0.529739,	0.230787,	
8.19,	-3.87223,	4.35023,	-0.529543,	0.230566,	
8.2,	-3.87752,	4.35253,	-0.529347,	0.230346,	
8.21,	-3.88282,	4.35483,	-0.529151,	0.230127,	
8.22,	-3.88811,	4.35713,	-0.528956,	0.229908,	
8.23,	-3.8934,	4.35943,	-0.528761,	0.229689,	
8.24,	-3.89868,	4.36173,	-0.528566,	0.229471,	
8.25,	-3.90397,	4.36402,	-0.528372,	0.229254,	
8.26,	-3.90925,	4.36631,	-0.528177,	0.229037,	
8.27,	-3.91453,	4.3686,	-0.527983,	0.22882,	
8.28,	-3.91981,	4.37089,	-0.527789,	0.228604,	
8.29,	-3.92509,	4.37317,	-0.527596,	0.228388,	
8.3,	-3.93036,	4.37546,	-0.527402,	0.228173,	
8.31,	-3.93563,	4.37774,	-0.527209,	0.227958,	
8.32,	-3.94091,	4.38002,	-0.527017,	0.227743,	
8.33,	-3.94617,	4.38229,	-0.526824,	0.227529,	
8.34,	-3.95144,	4.38457,	-0.526632,	0.227316,	
8.35,	-3.95671,	4.38684,	-0.52644,	0.227103,	
8.36,	-3.96197,	4.38911,	-0.526248,	0.22689,	
8.37,	-3.96723,	4.39138,	-0.526056,	0.226678,	
8.38,	-3.97249,	4.39364,	-0.525865,	0.226467,	
8.39,	-3.97775,	4.39591,	-0.525674,	0.226256,	
8.4,	-3.98301,	4.39817,	-0.525483,	0.226045,	
8.41,	-3.98826,	4.40043,	-0.525293,	0.225834,	
8.42,	-3.99351,	4.40268,	-0.525103,	0.225625,	
8.43,	-3.99876,	4.40494,	-0.524912,	0.225415,	
8.44,	-4.00401,	4.40719,	-0.524723,	0.225206,	
8.45,	-4.00926,	4.40944,	-0.524533,	0.224998,	
8.46,	-4.0145,	4.41169,	-0.524344,	0.22479,	
8.47,	-4.01974,	4.41394,	-0.524155,	0.224582,	
8.48,	-4.02498,	4.41618,	-0.523966,	0.224375,	
8.49,	-4.03022,	4.41843,	-0.523777,	0.224168,	
8.5,	-4.03546,	4.42067,	-0.523589,	0.223962,	
8.51,	-4.04069,	4.42291,	-0.523401,	0.223756,	
8.52,	-4.04593,	4.42514,	-0.523213,	0.22355,	
8.53,	-4.05116,	4.42738,	-0.523026,	0.223345,	
8.54,	-4.05639,	4.42961,	-0.522838,	0.22314,	
8.55,	-4.06161,	4.43184,	-0.522651,	0.222936,	
8.56,	-4.06684,	4.43407,	-0.522464,	0.222732,	
8.57,	-4.07206,	4.4363,	-0.522278,	0.222529,	
8.58,	-4.07729,	4.43852,	-0.522092,	0.222326,	
8.59,	-4.08251,	4.44074,	-0.521905,	0.222124,	
8.6,	-4.08772,	4.44296,	-0.52172,	0.221921,	
8.61,	-4.09294,	4.44518,	-0.521534,	0.22172,	
8.62,	-4.09815,	4.4474,	-0.521348,	0.221518,	
8.63,	-4.10337,	4.44961,	-0.521163,	0.221318,	
8.64,	-4.10858,	4.45182,	-0.520978,	0.221117,	
8.65,	-4.11379,	4.45403,	-0.520794,	0.220917,	
8.66,	-4.11899,	4.45624,	-0.520609,	0.220717,	
8.67,	-4.1242,	4.45845,	-0.520425,	0.220518,	
8.68,	-4.1294,	4.46065,	-0.520241,	0.220319,	
8.69,	-4.1346,	4.46285,	-0.520057,	0.220121,	
8.7,	-4.1398,	4.46505,	-0.519874,	0.219923,	
8.71,	-4.145,	4.46725,	-0.519691,	0.219725,	
8.72,	-4.1502,	4.46945,	-0.519508,	0.219528,	
8.73,	-4.15539,	4.47164,	-0.519325,	0.219331,	
8.74,	-4.16058,	4.47384,	-0.519142,	0.219135,	
8.75,	-4.16577,	4.47603,	-0.51896,	0.218939,	
8.76,	-4.17096,	4.47821,	-0.518778,	0.218743,	
8.77,	-4.17615,	4.4804,	-0.518596,	0.218548,	
