8.58,	-2.99642,	0.126338,	-0.034534,	-0.407349,	
8.59,	-2.99676,	0.122265,	-0.0334232,	-0.407395,	
8.6,	-2.99709,	0.11819,	-0.0323125,	-0.40744,	
8.61,	-2.99741,	0.114116,	-0.0312019,	-0.407483,	
8.62,	-2.99772,	0.110041,	-0.0300913,	-0.407524,	
8.63,	-2.99801,	0.105965,	-0.0289807,	-0.407564,	
8.64,	-2.9983,	0.10189,	-0.0278703,	-0.407603,	
8.65,	-2.99857,	0.0978133,	-0.0267598,	-0.40764,	
8.66,	-2.99883,	0.0937368,	-0.0256495,	-0.407675,	
8.67,	-2.99908,	0.0896598,	-0.0245391,	-0.407709,	
8.68,	-2.99932,	0.0855826,	-0.0234289,	-0.407741,	
8.69,	-2.99955,	0.081505,	-0.0223186,	-0.407772,	
8.7,	-2.99977,	0.0774271,	-0.0212084,	-0.407802,	
8.71,	-2.99998,	0.073349,	-0.0200983,	-0.40783,	
8.72,	-3.00017,	0.0692706,	-0.0189882,	-0.407856,	
8.73,	-3.00036,	0.0651919,	-0.0178781,	-0.407881,	
8.74,	-3.00053,	0.0611129,	-0.016768,	-0.407904,	
8.75,	-3.00069,	0.0570338,	-0.015658,	-0.407926,	
8.76,	-3.00084,	0.0529544,	-0.014548,	-0.407947,	
8.77,	-3.00098,	0.0488749,	-0.0134381,	-0.407965,	
8.78,	-3.00111,	0.0447951,	-0.0123282,	-0.407983,	
8.79,	-3.00123,	0.0407152,	-0.0112182,	-0.407999,	
8.8,	-3.00134,	0.0366352,	-0.0101084,	-0.408013,	
8.81,	-3.00143,	0.032555,	-0.0089985,	-0.408026,	
8.82,	-3.00152,	0.0284747,	-0.00788865,	-0.408037,	
8.83,	-3.00159,	0.0243942,	-0.00677882,	-0.408047,	
8.84,	-3.00165,	0.0203137,	-0.005669,	-0.408055,	
8.85,	-3.0017,	0.0162331,	-0.00455919,	-0.408062,	
8.86,	-3.00174,	0.0121525,	-0.00344939,	-0.408067,	
8.87,	-3.00177,	0.0080718,	-0.0023396,	-0.408071,	
8.88,	-3.00179,	0.00399108,	-0.00122982,	-0.408073,	
8.89,	-3.0018,	-8.96559e-05,	-0.000120034,	-0.408074,	
8.9,	-3.00179,	-0.00417039,	0.000989748,	-0.408073,	
8.91,	-3.00178,	-0.00825111,	0.00209953,	-0.408071,	
8.92,	-3.00175,	-0.0123318,	0.00320932,	-0.408067,	
8.93,	-3.00171,	-0.0164124,	0.00431911,	-0.408062,	
8.94,	-3.00166,	-0.020493,	0.0054289,	-0.408055,	
8.95,	-3.0016,	-0.0245735,	0.00653871,	-0.408046,	
8.96,	-3.00153,	-0.028654,	0.00764853,	-0.408037,	
8.97,	-3.00145,	-0.0327343,	0.00875836,	-0.408025,	
8.98,	-3.00136,	-0.0368145,	0.00986821,	-0.408012,	
8.99,	-3.00125,	-0.0408945,	0.0109781,	-0.407998,	
9,	-3.00114,	-0.0449744,	0.012088,	-0.407982,	
9.01,	-3.00101,	-0.0490542,	0.0131979,	-0.407965,	
9.02,	-3.00087,	-0.0531337,	0.0143078,	-0.407946,	
9.03,	-3.00073,	-0.0572131,	0.0154177,	-0.407926,	
9.04,	-3.00057,	-0.0612922,	0.0165277,	-0.407904,	
9.05,	-3.0004,	-0.0653711,	0.0176377,	-0.40788,	
9.06,	-3.00021,	-0.0694498,	0.0187478,	-0.407855,	
9.07,	-3.00002,	-0.0735282,	0.0198579,	-0.407829,	
9.08,	-2.99982,	-0.0776064,	0.020968,	-0.407801,	
9.09,	-2.9996,	-0.0816843,	0.0220781,	-0.407771,	
9.1,	-2.99938,	-0.0857618,	0.0231883,	-0.40774,	
9.11,	-2.99914,	-0.0898391,	0.0242986,	-0.407708,	
9.12,	-2.99889,	-0.093916,	0.0254088,	-0.407674,	
9.13,	-2.99863,	-0.0979925,	0.0265192,	-0.407638,	
9.14,	-2.99836,	-0.102069,	0.0276295,	-0.407601,	
9.15,	-2.99808,	-0.106145,	0.0287399,	-0.407563,	
9.16,	-2.99778,	-0.11022,	0.0298504,	-0.407523,	
9.17,	-2.99748,	-0.114295,	0.0309609,	-0.407481,	
9.18,	-2.99717,	-0.11837,	0.0320715,	-0.407438,	
9.19,	-2.99684,	-0.122444,	0.0331822,	-0.407393,	
9.2,	-2.9965,	-0.126517,	0.0342929,	-0.407347,	
9.21,	-2.99615,	-0.130591,	0.0354036,	-0.4073,	
9.22,	-2.99579,	-0.134663,	0.0365145,	-0.407251,	
9.23,	-2.99542,	-0.138736,	0.0376254,	-0.4072,	
9.24,	-2.99504,	-0.142807,	0.0387363,	-0.407148,	
9.25,	-2.99465,	-0.146879,	0.0398474,	-0.407094,	
9.26,	-2.99424,	-0.150949,	0.0409585,	-0.407039,	
9.27,	-2.99383,	-0.155019,	0.0420697,	-0.406982,	
9.28,	-2.9934,	-0.159089,	0.0431809,	-0.406924,	
9.29,	-2.99297,	-0.163158,	0.0442923,	-0.406864,	
9.3,	-2.99252,	-0.167226,	0.0454037,	-0.406802,	
9.31,	-2.99206,	-0.171294,	0.0465152,	-0.40674,	
9.32,	-2.99159,	-0.175361,	0.0476268,	-0.406675,	
9.33,	-2.99111,	-0.179427,	0.0487385,	-0.406609,	
9.34,	-2.99061,	-0.183493,	0.0498502,	-0.406542,	
9.35,	-2.99011,	-0.187558,	0.0509621,	-0.406473,	
9.36,	-2.98959,	-0.191623,	0.0520741,	-0.406402,	
9.37,	-2.98907,	-0.195686,	0.0531861,	-0.40633,	
9.38,	-2.98853,	-0.199749,	0.0542982,	-0.406257,	
9.39,	-2.98798,	-0.203812,	0.0554105,	-0.406182,	
9.4,	-2.98742,	-0.207873,	0.0565228,	-0.406105,	
9.41,	-2.98685,	-0.211934,	0.0576353,	-0.406027,	
9.42,	-2.98627,	-0.215993,	0.0587478,	-0.405947,	
9.43,	-2.98568,	-0.220053,	0.0598605,	-0.405866,	
9.44,	-2.98507,	-0.224111,	0.0609733,	-0.405783,	
9.45,	-2.98446,	-0.228168,	0.0620862,	-0.405699,	
9.46,	-2.98383,	-0.232225,	0.0631992,	-0.405613,	
9.47,	-2.98319,	-0.23628,	0.0643123,	-0.405526,	
9.48,	-2.98254,	-0.240335,	0.0654255,	-0.405437,	
9.49,	-2.98188,	-0.244389,	0.0665389,	-0.405346,	
9.5,	-2.98121,	-0.248442,	0.0676523,	-0.405254,	
9.51,	-2.98053,	-0.252494,	0.0687659,	-0.405161,	
9.52,	-2.97984,	-0.256545,	0.0698797,	-0.405066,	
9.53,	-2.97913,	-0.260596,	0.0709935,	-0.404969,	
9.54,	-2.97842,	-0.264645,	0.0721075,	-0.404871,	
9.55,	-2.97769,	-0.268693,	0.0732216,	-0.404771,	
9.56,	-2.97695,	-0.27274,	0.0743359,	-0.40467,	
9.57,	-2.97621,	-0.276786,	0.0754503,	-0.404567,	
9.58,	-2.97545,	-0.280832,	0.0765648,	-0.404462,	
9.59,	-2.97467,	-0.284876,	0.0776795,	-0.404356,	
9.6,	-2.97389,	-0.288919,	0.0787943,	-0.404249,	
9.61,	-2.9731,	-0.292961,	0.0799092,	-0.40414,	
9.62,	-2.97229,	-0.297002,	0.0810243,	-0.404029,	
9.63,	-2.97148,	-0.301041,	0.0821396,	-0.403917,	
9.64,	-2.97065,	-0.30508,	0.083255,	-0.403803,	
9.65,	-2.96981,	-0.309117,	0.0843706,	-0.403688,	
9.66,	-2.96896,	-0.313154,	0.0854863,	-0.403571,	
9.67,	-2.9681,	-0.317189,	0.0866021,	-0.403452,	
9.68,	-2.96723,	-0.321223,	0.0877182,	-0.403332,	
9.69,	-2.96635,	-0.325255,	0.0888344,	-0.403211,	
9.7,	-2.96546,	-0.329287,	0.0899507,	-0.403088,	
9.71,	-2.96455,	-0.333317,	0.0910672,	-0.402963,	
9.72,	-2.96363,	-0.337346,	0.0921839,	-0.402837,	
9.73,	-2.96271,	-0.341374,	0.0933008,	-0.402709,	
9.74,	-2.96177,	-0.3454,	0.0944178,	-0.402579,	
9.75,	-2.96082,	-0.349426,	0.095535,	-0.402448,	
9.76,	-2.95986,	-0.353449,	0.0966524,	-0.402315,	
9.77,	-2.95889,	-0.357472,	0.0977699,	-0.402181,	
9.78,	-2.9579,	-0.361493,	0.0988877,	-0.402045,	
9.79,	-2.95691,	-0.365513,	0.100006,	-0.401908,	
9.8,	-2.9559,	-0.369531,	0.101124,	-0.401769,	
9.81,	-2.95489,	-0.373548,	0.102242,	-0.401628,	
9.82,	-2.95386,	-0.377564,	0.10336,	-0.401486,	
9.83,	-2.95282,	-0.381578,	0.104479,	-0.401343,	
9.84,	-2.95177,	-0.385591,	0.105598,	-0.401197,	
9.85,	-2.95071,	-0.389602,	0.106717,	-0.40105,	
9.86,	-2.94963,	-0.393612,	0.107836,	-0.400902,	
9.87,	-2.94855,	-0.39762,	0.108956,	-0.400751,	
9.88,	-2.94746,	-0.401627,	0.110075,	-0.4006,	
9.89,	-2.94635,	-0.405632,	0.111195,	-0.400446,	
9.9,	-2.94523,	-0.409636,	0.112315,	-0.400291,	
9.91,	-2.9441,	-0.413638,	0.113436,	-0.400135,	
9.92,	-2.94296,	-0.417638,	0.114556,	-0.399977,	
9.93,	-2.94181,	-0.421637,	0.115677,	-0.399817,	
9.94,	-2.94065,	-0.425635,	0.116798,	-0.399655,	
9.95,	-2.93948,	-0.42963,	0.117919,	-0.399492,	
9.96,	-2.93829,	-0.433624,	0.11904,	-0.399328,	
9.97,	-2.9371,	-0.437617,	0.120162,	-0.399161,	
9.98,	-2.93589,	-0.441608,	0.121283,	-0.398993,	
9.99,	-2.93467,	-0.445597,	0.122405,	-0.398824,	
10,	-2.93344,	-0.449584,	0.123528,	-0.398653,	
10.01,	-2.9322,	-0.45357,	0.12465,	-0.39848,	
10.02,	-2.93095,	-0.457554,	0.125773,	-0.398305,	
10.03,	-2.92968,	-0.461536,	0.126896,	-0.398129,	
10.04,	-2.92841,	-0.465516,	0.128019,	-0.397951,	
10.05,	-2.92712,	-0.469495,	0.129142,	-0.397772,	
10.06,	-2.92583,	-0.473472,	0.130266,	-0.397591,	
10.07,	-2.92452,	-0.477447,	0.13139,	-0.397408,	
10.08,	-2.9232,	-0.48142,	0.132514,	-0.397224,	
10.09,	-2.92187,	-0.485391,	0.133638,	-0.397038,	
10.1,	-2.92053,	-0.489361,	0.134763,	-0.396851,	
10.11,	-2.91917,	-0.493328,	0.135887,	-0.396661,	
10.12,	-2.91781,	-0.497294,	0.137012,	-0.39647,	
10.13,	-2.91643,	-0.501258,	0.138138,	-0.396278,	
10.14,	-2.91505,	-0.50522,	0.139263,	-0.396083,	
10.15,	-2.91365,	-0.509179,	0.140389,	-0.395888,	
10.16,	-2.91224,	-0.513137,	0.141515,	-0.39569,	
10.17,	-2.91082,	-0.517093,	0.142642,	-0.395491,	
10.18,	-2.90939,	-0.521047,	0.143768,	-0.39529,	
10.19,	-2.90794,	-0.524999,	0.144895,	-0.395087,	
10.2,	-2.90649,	-0.528949,	0.146022,	-0.394883,	
10.21,	-2.90502,	-0.532897,	0.14715,	-0.394677,	
10.22,	-2.90354,	-0.536843,	0.148277,	-0.394469,	
10.23,	-2.90206,	-0.540786,	0.149405,	-0.39426,	
10.24,	-2.90056,	-0.544728,	0.150534,	-0.394049,	
10.25,	-2.89905,	-0.548667,	0.151662,	-0.393836,	
10.26,	-2.89752,	-0.552604,	0.152791,	-0.393621,	
10.27,	-2.89599,	-0.55654,	0.15392,	-0.393405,	
10.28,	-2.89445,	-0.560473,	0.155049,	-0.393187,	
10.29,	-2.89289,	-0.564403,	0.156179,	-0.392968,	
10.3,	-2.89132,	-0.568332,	0.157309,	-0.392747,	
10.31,	-2.88974,	-0.572258,	0.158439,	-0.392524,	
10.32,	-2.88815,	-0.576182,	0.15957,	-0.392299,	
10.33,	-2.88655,	-0.580104,	0.160701,	-0.392073,	
10.34,	-2.88494,	-0.584024,	0.161832,	-0.391844,	
10.35,	-2.88332,	-0.587941,	0.162963,	-0.391615,	
10.36,	-2.88168,	-0.591856,	0.164095,	-0.391383,	
10.37,	-2.88003,	-0.595769,	0.165227,	-0.39115,	
10.38,	-2.87838,	-0.599679,	0.166359,	-0.390915,	
10.39,	-2.87671,	-0.603587,	0.167492,	-0.390678,	
10.4,	-2.87503,	-0.607493,	0.168625,	-0.390439,	
10.41,	-2.87333,	-0.611396,	0.169758,	-0.390199,	
10.42,	-2.87163,	-0.615297,	0.170891,	-0.389957,	
10.43,	-2.86992,	-0.619195,	0.172025,	-0.389713,	
10.44,	-2.86819,	-0.623091,	0.17316,	-0.389468,	
10.45,	-2.86645,	-0.626985,	0.174294,	-0.38922,	
10.46,	-2.8647,	-0.630876,	0.175429,	-0.388971,	
10.47,	-2.86294,	-0.634764,	0.176564,	-0.38872,	
10.48,	-2.86117,	-0.63865,	0.177699,	-0.388468,	
10.49,	-2.85939,	-0.642533,	0.178835,	-0.388213,	
10.5,	-2.8576,	-0.646414,	0.179971,	-0.387957,	
10.51,	-2.85579,	-0.650293,	0.181108,	-0.387699,	
10.52,	-2.85398,	-0.654168,	0.182245,	-0.38744,	
10.53,	-2.85215,	-0.658041,	0.183382,	-0.387178,	
10.54,	-2.85031,	-0.661912,	0.184519,	-0.386915,	
10.55,	-2.84846,	-0.66578,	0.185657,	-0.38665,	
10.56,	-2.84659,	-0.669645,	0.186795,	-0.386383,	
10.57,	-2.84472,	-0.673507,	0.187934,	-0.386114,	
10.58,	-2.84284,	-0.677367,	0.189072,	-0.385844,	
10.59,	-2.84094,	-0.681224,	0.190212,	-0.385572,	
10.6,	-2.83903,	-0.685079,	0.191351,	-0.385297,	
10.61,	-2.83711,	-0.68893,	0.192491,	-0.385022,	
10.62,	-2.83518,	-0.692779,	0.193631,	-0.384744,	
10.63,	-2.83324,	-0.696625,	0.194772,	-0.384464,	
10.64,	-2.83129,	-0.700468,	0.195913,	-0.384183,	
10.65,	-2.82932,	-0.704309,	0.197054,	-0.3839,	
10.66,	-2.82735,	-0.708146,	0.198196,	-0.383615,	
10.67,	-2.82536,	-0.711981,	0.199338,	-0.383328,	
10.68,	-2.82336,	-0.715813,	0.20048,	-0.383039,	
10.69,	-2.82135,	-0.719642,	0.201623,	-0.382748,	
10.7,	-2.81933,	-0.723468,	0.202766,	-0.382456,	
10.71,	-2.81729,	-0.727291,	0.203909,	-0.382162,	
10.72,	-2.81525,	-0.731111,	0.205053,	-0.381865,	
10.73,	-2.81319,	-0.734928,	0.206198,	-0.381567,	
10.74,	-2.81112,	-0.738743,	0.207342,	-0.381267,	
10.75,	-2.80905,	-0.742554,	0.208487,	-0.380966,	
10.76,	-2.80696,	-0.746362,	0.209633,	-0.380662,	
10.77,	-2.80485,	-0.750167,	0.210778,	-0.380356,	
10.78,	-2.80274,	-0.753969,	0.211925,	-0.380049,	
10.79,	-2.80061,	-0.757768,	0.213071,	-0.37974,	
10.8,	-2.79848,	-0.761564,	0.214218,	-0.379428,	
10.81,	-2.79633,	-0.765357,	0.215365,	-0.379115,	
10.82,	-2.79417,	-0.769146,	0.216513,	-0.3788,	
10.83,	-2.792,	-0.772933,	0.217661,	-0.378483,	
10.84,	-2.78982,	-0.776716,	0.21881,	-0.378165,	
10.85,	-2.78762,	-0.780496,	0.219959,	-0.377844,	
10.86,	-2.78542,	-0.784273,	0.221108,	-0.377521,	
10.87,	-2.7832,	-0.788046,	0.222258,	-0.377196,	
10.88,	-2.78097,	-0.791817,	0.223408,	-0.37687,	
10.89,	-2.77873,	-0.795584,	0.224558,	-0.376541,	
10.9,	-2.77648,	-0.799348,	0.225709,	-0.376211,	
10.91,	-2.77422,	-0.803108,	0.226861,	-0.375879,	
10.92,	-2.77195,	-0.806865,	0.228012,	-0.375544,	
10.93,	-2.76966,	-0.810619,	0.229165,	-0.375208,	
10.94,	-2.76736,	-0.814369,	0.230317,	-0.37487,	
10.95,	-2.76505,	-0.818116,	0.23147,	-0.37453,	
10.96,	-2.76273,	-0.82186,	0.232624,	-0.374187,	
10.97,	-2.7604,	-0.8256,	0.233778,	-0.373843,	
10.98,	-2.75806,	-0.829337,	0.234932,	-0.373497,	
10.99,	-2.7557,	-0.83307,	0.236087,	-0.373149,	
11,	-2.75334,	-0.8368,	0.237242,	-0.372799,	
11.01,	-2.75096,	-0.840526,	0.238397,	-0.372447,	
11.02,	-2.74857,	-0.844249,	0.239554,	-0.372092,	
11.03,	-2.74617,	-0.847968,	0.24071,	-0.371736,	
11.04,	-2.74375,	-0.851684,	0.241867,	-0.371378,	
11.05,	-2.74133,	-0.855396,	0.243024,	-0.371018,	
11.06,	-2.73889,	-0.859104,	0.244182,	-0.370656,	
11.07,	-2.73645,	-0.862809,	0.24534,	-0.370291,	
11.08,	-2.73399,	-0.86651,	0.246499,	-0.369925,	
11.09,	-2.73152,	-0.870207,	0.247658,	-0.369557,	
11.1,	-2.72903,	-0.873901,	0.248818,	-0.369187,	
11.11,	-2.72654,	-0.877591,	0.249978,	-0.368814,	
11.12,	-2.72403,	-0.881277,	0.251138,	-0.36844,	
11.13,	-2.72152,	-0.88496,	0.252299,	-0.368063,	
11.14,	-2.71899,	-0.888639,	0.253461,	-0.367684,	
11.15,	-2.71645,	-0.892314,	0.254622,	-0.367304,	
11.16,	-2.7139,	-0.895985,	0.255785,	-0.366921,	
11.17,	-2.71133,	-0.899652,	0.256948,	-0.366536,	
11.18,	-2.70876,	-0.903315,	0.258111,	-0.366149,	
11.19,	-2.70617,	-0.906975,	0.259275,	-0.36576,	
11.2,	-2.70357,	-0.910631,	0.260439,	-0.365369,	
11.21,	-2.70096,	-0.914282,	0.261603,	-0.364976,	
11.22,	-2.69834,	-0.91793,	0.262769,	-0.36458,	
11.23,	-2.69571,	-0.921574,	0.263934,	-0.364183,	
11.24,	-2.69306,	-0.925214,	0.2651,	-0.363783,	
11.25,	-2.69041,	-0.92885,	0.266267,	-0.363382,	
11.26,	-2.68774,	-0.932482,	0.267434,	-0.362978,	
11.27,	-2.68506,	-0.936109,	0.268602,	-0.362572,	
11.28,	-2.68236,	-0.939733,	0.26977,	-0.362163,	
11.29,	-2.67966,	-0.943353,	0.270938,	-0.361753,	
11.3,	-2.67695,	-0.946968,	0.272107,	-0.36134,	
11.31,	-2.67422,	-0.95058,	0.273277,	-0.360926,	
11.32,	-2.67148,	-0.954187,	0.274447,	-0.360509,	
11.33,	-2.66873,	-0.95779,	0.275617,	-0.36009,	
11.34,	-2.66597,	-0.961389,	0.276788,	-0.359669,	
11.35,	-2.66319,	-0.964983,	0.27796,	-0.359245,	
11.36,	-2.66041,	-0.968574,	0.279132,	-0.358819,	
11.37,	-2.65761,	-0.97216,	0.280304,	-0.358392,	
11.38,	-2.6548,	-0.975741,	0.281477,	-0.357961,	
11.39,	-2.65198,	-0.979319,	0.282651,	-0.357529,	
11.4,	-2.64915,	-0.982892,	0.283825,	-0.357095,	
11.41,	-2.64631,	-0.986461,	0.284999,	-0.356658,	
11.42,	-2.64345,	-0.990025,	0.286174,	-0.356219,	
11.43,	-2.64058,	-0.993585,	0.28735,	-0.355777,	
11.44,	-2.6377,	-0.997141,	0.288526,	-0.355334,	
11.45,	-2.63481,	-1.00069,	0.289702,	-0.354888,	
11.46,	-2.63191,	-1.00424,	0.29088,	-0.35444,	
11.47,	-2.629,	-1.00778,	0.292057,	-0.35399,	
11.48,	-2.62607,	-1.01132,	0.293235,	-0.353537,	
11.49,	-2.62313,	-1.01485,	0.294414,	-0.353082,	
11.5,	-2.62018,	-1.01838,	0.295593,	-0.352625,	
11.51,	-2.61722,	-1.0219,	0.296773,	-0.352165,	
11.52,	-2.61425,	-1.02542,	0.297953,	-0.351703,	
11.53,	-2.61126,	-1.02894,	0.299134,	-0.351239,	
11.54,	-2.60826,	-1.03245,	0.300315,	-0.350773,	
11.55,	-2.60525,	-1.03595,	0.301497,	-0.350304,	
11.56,	-2.60223,	-1.03945,	0.30268,	-0.349832,	
11.57,	-2.5992,	-1.04295,	0.303863,	-0.349359,	
11.58,	-2.59616,	-1.04644,	0.305046,	-0.348883,	
11.59,	-2.5931,	-1.04993,	0.30623,	-0.348405,	
11.6,	-2.59003,	-1.05341,	0.307415,	-0.347924,	
11.61,	-2.58695,	-1.05689,	0.3086,	-0.347441,	
11.62,	-2.58386,	-1.06036,	0.309786,	-0.346955,	
11.63,	-2.58076,	-1.06383,	0.310972,	-0.346467,	
11.64,	-2.57764,	-1.06729,	0.312159,	-0.345977,	
11.65,	-2.57451,	-1.07075,	0.313346,	-0.345484,	
11.66,	-2.57137,	-1.0742,	0.314534,	-0.344989,	
11.67,	-2.56822,	-1.07765,	0.315722,	-0.344492,	
11.68,	-2.56506,	-1.08109,	0.316911,	-0.343992,	
11.69,	-2.56188,	-1.08452,	0.318101,	-0.343489,	
11.7,	-2.5587,	-1.08796,	0.319291,	-0.342984,	
11.71,	-2.5555,	-1.09138,	0.320482,	-0.342477,	
11.72,	-2.55229,	-1.09481,	0.321673,	-0.341967,	
11.73,	-2.54907,	-1.09822,	0.322865,	-0.341455,	
11.74,	-2.54583,	-1.10164,	0.324057,	-0.34094,	
11.75,	-2.54258,	-1.10504,	0.32525,	-0.340423,	
11.76,	-2.53933,	-1.10844,	0.326444,	-0.339903,	
11.77,	-2.53606,	-1.11184,	0.327638,	-0.33938,	
11.78,	-2.53277,	-1.11523,	0.328832,	-0.338855,	
11.79,	-2.52948,	-1.11862,	0.330028,	-0.338328,	
11.8,	-2.52617,	-1.122,	0.331224,	-0.337798,	
11.81,	-2.52285,	-1.12537,	0.33242,	-0.337265,	
11.82,	-2.51952,	-1.12874,	0.333617,	-0.33673,	
11.83,	-2.51618,	-1.13211,	0.334815,	-0.336193,	
11.84,	-2.51283,	-1.13547,	0.336013,	-0.335652,	
11.85,	-2.50946,	-1.13882,	0.337212,	-0.33511,	
11.86,	-2.50608,	-1.14217,	0.338411,	-0.334564,	
11.87,	-2.50269,	-1.14551,	0.339611,	-0.334016,	
11.88,	-2.49929,	-1.14885,	0.340812,	-0.333465,	
11.89,	-2.49588,	-1.15218,	0.342013,	-0.332912,	
11.9,	-2.49245,	-1.15551,	0.343214,	-0.332356,	
11.91,	-2.48901,	-1.15883,	0.344417,	-0.331798,	
11.92,	-2.48556,	-1.16215,	0.34562,	-0.331236,	
11.93,	-2.4821,	-1.16545,	0.346823,	-0.330672,	
11.94,	-2.47863,	-1.16876,	0.348027,	-0.330106,	
11.95,	-2.47514,	-1.17206,	0.349232,	-0.329537,	
11.96,	-2.47164,	-1.17535,	0.350437,	-0.328965,	
11.97,	-2.46813,	-1.17864,	0.351643,	-0.32839,	
11.98,	-2.46461,	-1.18192,	0.35285,	-0.327813,	
11.99,	-2.46108,	-1.18519,	0.354057,	-0.327232,	
12,	-2.45753,	-1.18846,	0.355265,	-0.32665,	
12.01,	-2.45397,	-1.19173,	0.356473,	-0.326064,	
12.02,	-2.4504,	-1.19498,	0.357682,	-0.325476,	
12.03,	-2.44682,	-1.19824,	0.358892,	-0.324885,	
12.04,	-2.44322,	-1.20148,	0.360102,	-0.324291,	
12.05,	-2.43961,	-1.20472,	0.361313,	-0.323694,	
12.06,	-2.436,	-1.20795,	0.362525,	-0.323095,	
12.07,	-2.43236,	-1.21118,	0.363737,	-0.322492,	
12.08,	-2.42872,	-1.2144,	0.364949,	-0.321887,	
12.09,	-2.42507,	-1.21762,	0.366163,	-0.321279,	
12.1,	-2.4214,	-1.22083,	0.367377,	-0.320668,	
12.11,	-2.41772,	-1.22403,	0.368591,	-0.320055,	
12.12,	-2.41403,	-1.22723,	0.369806,	-0.319438,	
12.13,	-2.41032,	-1.23042,	0.371022,	-0.318819,	
12.14,	-2.40661,	-1.23361,	0.372239,	-0.318197,	
12.15,	-2.40288,	-1.23679,	0.373456,	-0.317572,	
12.16,	-2.39914,	-1.23996,	0.374674,	-0.316943,	
12.17,	-2.39538,	-1.24313,	0.375892,	-0.316312,	
12.18,	-2.39162,	-1.24629,	0.377111,	-0.315679,	
12.19,	-2.38784,	-1.24944,	0.378331,	-0.315042,	
12.2,	-2.38405,	-1.25259,	0.379551,	-0.314402,	
12.21,	-2.38025,	-1.25573,	0.380772,	-0.313759,	
12.22,	-2.37644,	-1.25886,	0.381993,	-0.313113,	
12.23,	-2.37261,	-1.26199,	0.383215,	-0.312465,	
12.24,	-2.36877,	-1.26511,	0.384438,	-0.311813,	
12.25,	-2.36492,	-1.26823,	0.385662,	-0.311158,	
12.26,	-2.36106,	-1.27133,	0.386886,	-0.3105,	
12.27,	-2.35719,	-1.27444,	0.388111,	-0.30984,	
12.28,	-2.3533,	-1.27753,	0.389336,	-0.309176,	
12.29,	-2.3494,	-1.28062,	0.390562,	-0.308509,	
12.3,	-2.34549,	-1.2837,	0.391789,	-0.307839,	
12.31,	-2.34156,	-1.28678,	0.393016,	-0.307166,	
12.32,	-2.33763,	-1.28984,	0.394244,	-0.30649,	
12.33,	-2.33368,	-1.29291,	0.395473,	-0.30581,	
12.34,	-2.32972,	-1.29596,	0.396702,	-0.305128,	
12.35,	-2.32574,	-1.29901,	0.397932,	-0.304442,	
12.36,	-2.32176,	-1.30205,	0.399162,	-0.303754,	
12.37,	-2.31776,	-1.30508,	0.400394,	-0.303062,	
12.38,	-2.31375,	-1.30811,	0.401625,	-0.302367,	
12.39,	-2.30973,	-1.31113,	0.402858,	-0.301669,	
12.4,	-2.30569,	-1.31414,	0.404091,	-0.300967,	
12.41,	-2.30165,	-1.31715,	0.405325,	-0.300262,	
12.42,	-2.29759,	-1.32015,	0.40656,	-0.299555,	
12.43,	-2.29352,	-1.32314,	0.407795,	-0.298843,	
12.44,	-2.28943,	-1.32613,	0.409031,	-0.298129,	
12.45,	-2.28534,	-1.3291,	0.410267,	-0.297411,	
12.46,	-2.28123,	-1.33208,	0.411504,	-0.29669,	
12.47,	-2.27711,	-1.33504,	0.412742,	-0.295966,	
12.48,	-2.27297,	-1.33799,	0.41398,	-0.295239,	
12.49,	-2.26883,	-1.34094,	0.415219,	-0.294508,	
12.5,	-2.26467,	-1.34388,	0.416459,	-0.293774,	
12.51,	-2.2605,	-1.34682,	0.4177,	-0.293036,	
12.52,	-2.25631,	-1.34975,	0.418941,	-0.292295,	
12.53,	-2.25212,	-1.35266,	0.420183,	-0.291551,	
12.54,	-2.24791,	-1.35558,	0.421425,	-0.290803,	
12.55,	-2.24369,	-1.35848,	0.422668,	-0.290052,	
12.56,	-2.23946,	-1.36138,	0.423912,	-0.289297,	
12.57,	-2.23521,	-1.36427,	0.425156,	-0.288539,	
12.58,	-2.23095,	-1.36715,	0.426401,	-0.287778,	
12.59,	-2.22668,	-1.37002,	0.427647,	-0.287013,	
12.6,	-2.2224,	-1.37289,	0.428893,	-0.286245,	
12.61,	-2.21811,	-1.37575,	0.43014,	-0.285473,	
12.62,	-2.2138,	-1.3786,	0.431388,	-0.284697,	
12.63,	-2.20948,	-1.38144,	0.432637,	-0.283918,	
12.64,	-2.20515,	-1.38428,	0.433886,	-0.283136,	
12.65,	-2.2008,	-1.3871,	0.435135,	-0.28235,	
12.66,	-2.19644,	-1.38992,	0.436386,	-0.28156,	
12.67,	-2.19207,	-1.39274,	0.437637,	-0.280767,	
12.68,	-2.18769,	-1.39554,	0.438888,	-0.27997,	
12.69,	-2.1833,	-1.39834,	0.440141,	-0.27917,	
12.7,	-2.17889,	-1.40112,	0.441394,	-0.278365,	
12.71,	-2.17447,	-1.4039,	0.442648,	-0.277558,	
12.72,	-2.17004,	-1.40667,	0.443902,	-0.276746,	
12.73,	-2.16559,	-1.40944,	0.445157,	-0.275931,	
12.74,	-2.16113,	-1.41219,	0.446413,	-0.275112,	
12.75,	-2.15666,	-1.41494,	0.447669,	-0.27429,	
12.76,	-2.15218,	-1.41768,	0.448926,	-0.273463,	
